stock_id,stock_name,reason
1220,¥xºa,°£®§
1231,ÁpµØ­¹,°£Åv®§
1442,¦W°a,°£®§
1446,§»©M,°£®§
1470,¤j²Î·s³Ð,°£®§
1519,µØ«°,°£®§
1525,¦¿¥Ó,°£®§
1617,ºa¬P,°£®§
1720,¥Í¹F,°£®§
2069,¹Bëù,°£®§
2228,¼CÅï,°£®§
2351,¶¶¼w,°£®§
2355,·qÄP,°£®§
2365,©ø¬Õ,°£®§
2382,¼s¹F,°£®§
2395,¬ãµØ,°£Åv®§
2478,¤j¼Ý,°£®§
2495,´¶¦w,°£®§
2511,¤Ó¤l,°£®§
2530,µØ«Ø,°£®§
2534,§»²±,°£®§
2535,¹FªY¤u,°£®§
2545,¬Óµ¾,°£®§
2630,¨È¯è,°£®§
2636,¥x÷~§ë±±,°£®§
2849,¦w®õ»È,°£®§
2850,·s²£,°£®§
2884,¥É¤sª÷,°£Åv®§
2897,¤ý¹D»È¦æ,°£®§
3023,«H¨¹,°£®§
3042,´¹§Þ,°£®§
3047,°T¦à,°£®§
3311,¶£·u,Á{®É·|
3380,©ú®õ,°£®§
3501,ºû¿Q,°£®§
3533,¹Å¿A,°£®§
3702,¤jÁp¤j,°£®§
3708,¤W½n§ë±±,°£®§
4104,¨ÎÂå,°£®§
4106,Ü¦³Õ,°£®§
4306,ª¢¬w,°£®§
4536,©Ý³Í,°£®§
4566,®ÉºÓ¤u·~,°£®§
4927,®õ¹©-KY,°£®§
4989,ºa¬ì,°£®§
5243,¤A²±-KY,°£®§
5264,ñZ³Ó-KY,°£®§
5284,jpp-KY,°£®§
6141,¬f©Ó,°£®§
6177,¹FÄR,°£Åv®§
6230,¶W²³,°£®§
6239,¤O¦¨,°£®§
6269,¥x°p,°£®§
6416,·ç¸R¹q³q,°£®§
6449,à±¨¹,°£®§
6477,¦w¶°,°£®§
6670,´_²±À³¥Î,°£®§
6715,¹Å°ò,°£®§
8016,ª¿³Ð,°£®§
8427,°ò³Ó-KY,°£®§
8467,ªi¤O-KY,°£®§
8473,¤sªL¤ô,°£®§
8996,°ª¤O,°£®§
9904,Ä_¦¨,°£®§
9937,¥þ°ê,°£®§
9938,¦Ê©M,°£®§
9942,­Z¶¶,°£®§
