stock_id,stock_name,reason
00930,¥ÃÂ×ESG§CºÒ°ª®§,¤À°t¦¬¯q
00939,²Î¤@¥xÆW°ª®§°Ê¯à,¤À°t¦¬¯q
1210,¤j¦¨,°£®§
1216,²Î¤@,°£®§
1304,¥x»E,°£®§
1305,µØ®L,°£®§
1308,¨È»E,°£®§
1309,¥x¹F¤Æ,°£®§
1417,¹Å¸Î,°£®§
1434,ºÖÀ·,°£®§
1519,µØ«°,°£Åv®§
1527,Æp¥þ,°£®§
1529,¼Ö¨Æºñ¯à,°£Åv®§
1531,°ªªLªÑ,°£®§
1540,³ìºÖ,°£®§
1558,¦ù¿³,°£®§
1617,ºa¬P,°£®§
1701,¤¤¤Æ,°£®§
1720,¥Í¹F,°£®§
1727,¤¤µØ¤Æ,°£®§
1730,ªá¥P¤l,°£®§
1736,³ì¤s,°£®§
1809,¤¤¹V,°£®§
1810,©M¦¨,°£®§
2002,¤¤¿û,°£®§
2014,¤¤ÂE,°£®§
2020,¬ü¨È,°£Åv
2233,¦t¶©,°£®§
2331,ºë­^,°£®§
2345,´¼¨¹,°£®§
2348,®ü®®,°£Åv®§
2351,¶¶¼w,°£®§
2352,¨Î¥@¹F,°£®§
2355,·qÄP,°£®§
2365,©ø¬Õ,°£®§
2369,µÙ¥Í,°£®§
2388,«Â²±,Á{®É·|
2393,»õ¥ú,°£®§
2414,ºë§Þ,°£®§
2471,¸ê³q,°£®§
2481,±j­Z,°£®§
2495,´¶¦w,°£®§
2497,©É§Q¹q,°£®§
2511,¤Ó¤l,°£®§
2520,«a¼w,°£®§
2546,®Ú°ò,°£Åv®§
2630,¨È¯è,Á{®É·|
2748,¶³«~,°£®§
2852,²Ä¤@«O,°£®§
2867,¤T°Ó¹Ø,²{ª÷¼W¸ê
2884,¥É¤sª÷,°£Åv®§
2912,²Î¤@¶W,°£®§
2915,¼í®õ¥þ,°£®§
3013,ÑÔ»Ê¹q,°£®§
3048,¯qµn,°£®§
3209,¥þ¬ì,°£®§
3376,·s¤é¿³,°£®§
3376,·s¤é¿³,°£Åv®§
3376,·s¤é¿³,²{ª÷¼W¸ê
3454,´¹ºÍ,°£®§
3702,¤jÁp¤j,°£®§
4106,Ü¦³Õ,°£®§
4190,¦õµn-KY,°£®§
4439,«a¬P-KY,°£®§
4560,±j«H-KY,°£®§
4572,¾nÀs,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4720,¼w²W,°£®§
4737,µØ¼s,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4916,¨ÆªY¬ì,°£®§
4919,·s­ð,°£®§
4942,¹Å¹ü,°£®§
5269,²»ºÓ,°£®§
6177,¹FÄR,°£Åv®§
6201,¨È¥°¹q,°£®§
6239,¤O¦¨,°£®§
6277,§»¥¿,°£®§
6288,Áp¹Å,°£®§
6414,¾ìº~,°£®§
6416,·ç¸R¹q³q,°£®§
6451,°Tªä-KY,°£®§
6464,¥x¼Æ¬ì,°£®§
6666,Ã¹ÄRªâ-KY,°£®§
6689,¥ì¶³¨¦,°£®§
6782,µø¶§,°£®§
6863,¥Ã¹D-KY,°£®§
8131,ºÖÀ·¬ì,°£®§
9908,¤j¥x¥_,°£®§
9925,·s«O,°£®§
9937,¥þ°ê,°£®§
9938,¦Ê©M,°£®§
