stock_id,stock_name,reason
1227,¨Î®æ,°£®§
1303,«n¨È,°£®§
1304,¥x»E,°£®§
1326,¥x¤Æ,°£®§
1560,¤¤¬â,°£®§
1701,¤¤¤Æ,°£®§
1717,ªø¿³,°£®§
1810,©M¦¨,°£®§
2338,¥ú¸n,°£®§
2382,¼s¹F,°£®§
2387,ºë¤¸,°£®§
2417,¶ê­è,°£®§
2436,°¶¸à¹q,°£®§
2486,¤@¸à,²{ª÷¼W¸ê
2504,°ê²£,°£®§
2616,¤s¶©,°£®§
2617,¥x¯è,°£®§
2723,¬ü­¹-KY,°£®§
2850,·s²£,°£®§
2881,´I¨¹ª÷,°£®§
2882,°ê®õª÷,°£®§
2889,°ê²¼ª÷,°£®§
2897,¤ý¹D»È¦æ,°£®§
2903,»·¦Ê,°£®§
3033,«Â°·,°£®§
3035,´¼­ì,°£®§
3356,©_°¸,°£®§
3481,¸s³Ð,°£®§
3530,´¹¬Û¥ú,°£®§
3673,TPK-KY,°£®§
4164,©Ó·~Âå,°£®§
4306,ª¢¬w,°£®§
4551,´¼¦ù¬ì,°£®§
4737,µØ¼s,°£®§
4904,»·¶Ç,°£®§
5876,¤W®ü°Ó»È,°£®§
6128,¤WºÖ,°£®§
6176,·ç»ö,°£®§
6505,¥x¶ì¤Æ,°£®§
6579,¬ã´­,°£®§
6669,½n¿o,°£®§
8072,°¥®õ,°£®§
9917,¤¤«O¬ì,°£®§
9945,¼í®õ·s,°£®§
