stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
1201,¨ý¥þ,°£®§
1310,¥x­f,°£®§
1436,µØ¤ÍÁp,°£®§
1463,±j²±,°£®§
1540,³ìºÖ,°£®§
1589,¥Ã«a-KY,°£®§
1615,¤j¤s,°£Åv®§
1626,¦ã¬ü¯S-KY,°£Åv®§
1809,¤¤¹V,°£®§
2013,¤¤¿ûºc,°£®§
2033,¨Î¤j,°£®§
2103,¥x¾ó,°£®§
2206,¤T¶§¤u·~,°£®§
2323,¤¤Àô,°£®§
2324,¤¯Ä_,°£®§
2392,¥¿´Q,°£®§
2427,¤T°Ó¹q,°£®§
2834,»O¥ø»È,°£Åv®§
2906,°ªªL,°£®§
3021,ÂE¦W,°£®§
3045,¥xÆW¤j,°£®§
3055,½«µØ¬ì,°£®§
3257,­i«a¹q,°£Åv®§
3406,¥É´¹¥ú,°£®§
3413,¨Ê¹©,°£®§
3481,¸s³Ð,°£®§
3545,´°®õ,°£®§
3550,Áp¿o,°£®§
3596,´¼©ö,°£®§
3605,§»­P,°£®§
4190,¦õµn-KY,°£®§
4439,«a¬P-KY,°£®§
4560,±j«H-KY,°£®§
4720,¼w²W,°£®§
4915,­P¦ù,°£®§
4999,øÊ¥Ý,°£®§
5515,«Ø°ê,°£®§
6415,ª¿¤O-KY,°£®§
6591,°Ê¤O-KY,°£®§
6671,¤T¯à-KY,°£®§
6674,èbÄ_¬ì§Þ,°£®§
8215,©ú°ò§÷,°£®§
8462,¬f¤å,°£Åv®§
9902,¥x¤õ,°£®§
9918,ªY¤ÑµM,°£®§
9919,±d¨º­»,°£®§
9930,¤¤Áp¸ê·½,°£®§
