stock_id,stock_name,reason
1101,¥xªd,°£Åv®§
1225,ºÖÀ·ªo,°£®§
1229,ÁpµØ,°£Åv®§
1314,¤¤¥Û¤Æ,°£®§
1473,¥x«n,°£®§
1532,¶Ô¬ü,°£®§
1537,¼s¶©,°£®§
1583,µ{®õ,°£®§
1730,ªá¥P¤l,°£®§
2049,¤W»È,°£Åv®§
2227,¸Î¤é¨®,°£®§
2739,´HªÙ,°£®§
2801,¹ü»È,°£Åv®§
2880,µØ«nª÷,°£Åv®§
2886,¥üÂ×ª÷,°£®§
2887,¥x·sª÷,°£Åv®§
2889,°ê²¼ª÷,°£Åv
3008,¤j¥ß¥ú,°£®§
3022,«Â±j¹q,°£®§
3094,Áp³Ç,°£®§
3711,¤é¤ë¥ú§ë±±,°£®§
4144,±dÁp-KY,Á{®É·|
4919,·s­ð,°£®§
5203,°T³s,°£®§
5871,¤¤¯²-KY,¨ä¥¦§Q¯q
5880,¦X®wª÷,°£Åv®§
6005,¸s¯qÃÒ,°£®§
6153,¹ÅÁp¯q,°£Åv®§
6202,²±¸s,°£®§
6531,·R´¶,°£®§
6668,¤¤´­¥ú,°£®§
9802,à±»ô-KY,²{ª÷¼W¸ê
9914,¬ü§Q¹F,°£®§
9931,ªY°ª,°£Åv
