stock_id,stock_name,reason
1218,®õ¤s,°£®§
1234,¶ÂªQ,°£®§
1341,´IªL-KY,°£®§
1410,«n¬V,°£®§
1442,¦W°a,°£®§
1452,§»¯q,°£®§
1455,¶°²±,°£®§
1612,§»®õ,°£®§
1708,ªFÆP,°£®§
1710,ªFÁp,°£®§
1773,³Ó¤@,°£®§
1789,¯«¶©,°£®§
1795,¬ü®É,°£®§
1906,Ä_¶©,°£®§
1909,ºa¦¨,°£®§
2030,¹ü·½,°£®§
2031,·s¥ú¿û,°£®§
2049,¤W»È,°£®§
2107,«p¥Í,°£®§
2317,ÂE®ü,°£®§
2327,°ê¥¨,°£®§
2354,ÂE·Ç,°£®§
2357,µØºÓ,°£®§
2359,©ÒÃ¹ªù,°£®§
2360,­P­Z,°£®§
2363,ª¿²Î,°£®§
2373,¾_¥¹¦æ,°£®§
2395,¬ãµØ,°£Åv®§
2397,¤Í³q,°£®§
2417,¶ê­è,°£®§
2419,¥òµa,°£®§
2421,«Ø·Ç,°£®§
2425,©Ó±Ò,°£®§
2433,¤¬²±¹q,°£®§
2451,³Ð¨£,°£®§
2478,¤j¼Ý,°£®§
2538,°ò®õ,°£®§
2597,¼í¥°,°£®§
2606,¸Î¥Á,°£®§
2609,¶§©ú,°£®§
2610,µØ¯è,°£®§
2645,ªøºa¯è¤Ó,°£®§
2731,¶¯·à,Á{®É·|
2820,µØ²¼,°£®§
2832,¥x²£,°£®§
2845,»·ªF»È,°£®§
2904,¶×¹´,°£®§
3006,´¹»¨¬ì,°£®§
3016,¹Å´¹,°£®§
3021,ÂE¦W,°£®§
3038,¥þ¥x,°£®§
3042,´¹§Þ,°£®§
3090,¤é¹q¶T,°£®§
3231,½n³Ð,°£®§
3305,ª@¶T,°£®§
3591,¦ã²Ã´Ë,°£®§
4148,¥þ¦t¥Í§Þ-KY,°£®§
4439,«a¬P-KY,°£®§
4526,ªF¥x,°£®§
4755,¤TºÖ¤Æ,°£®§
4807,¤é¦¨-KY,°£®§
4904,»·¶Ç,°£®§
4915,­P¦ù,°£®§
4938,©MºÓ,°£®§
5215,¬ì¹Å-KY,°£®§
5234,¹F¿³§÷®Æ,°£®§
5284,jpp-KY,°£®§
5285,¬ÉÀM,°£®§
5876,¤W®ü°Ó»È,°£®§
6115,Âï³Ó,°£®§
6128,¤WºÖ,°£®§
6136,´Iº¸¯S,°£®§
6196,¦|«Å,°£®§
6213,Áp­Z,°£®§
6215,©MÝÏ,°£®§
6271,¦PªY¹q,°£®§
6641,°ò¤h¼w-KY,°£®§
6719,¤O´¼,°£®§
6776,®iùÖ°ê»Ú,°£®§
6796,®Ê¥°,°£®§
6799,¨Ó¾e,°£®§
8039,¥x­i,°£®§
8081,­P·s,°£®§
8112,¦Ü¤W,°£®§
8114,®¶¾ì¹q,°£®§
8261,´I¹©,°£®§
8422,¥i¹ç½Ã,°£®§
8462,¬f¤å,°£®§
8463,¼í®õ§÷,°£®§
8481,¬F¦ù,°£®§
8482,°Ó»õ-KY,°£®§
9907,²Î¤@¹ê,°£®§
9933,¤¤¹©,°£®§
9935,¼yÂ×´I,°£®§
9939,§»¥þ,°£®§
