stock_id,stock_name,reason
1201,¨ý¥þ,°£®§
1203,¨ý¤ý,°£®§
1233,¤Ñ¤¯,°£®§
1305,µØ®L,°£Åv®§
1308,¨È»E,°£Åv®§
1309,¥x¹F¤Æ,°£Åv®§
1445,¤j¦t,°£®§
1454,¥x´I,°£®§
1465,°¶¥þ,°£®§
1513,¤¤¿³¹q,°£®§
1530,¨È´Q,°£®§
1587,¦N­Z,°£Åv®§
2017,©x¥Ð¿û,°£®§
2027,¤j¦¨¿û,²{ª÷¼W¸ê
2030,¹ü·½,°£®§
2104,°ê»Ú¤¤¾ó,°£®§
2323,¤¤Àô,°£®§
2374,¨Î¯à,°£®§
2375,³Í¬ü,°£®§
2461,¥ú¸s¹p,°£®§
2472,¥ß¶©¹q,°£®§
2614,ªF´Ë,´î¸ê
2615,¸U®ü,°£Åv®§
2634,º~µ¾,°£®§
2636,¥x÷~§ë±±,°£®§
2838,Áp¨¹»È,°£Åv
2881,´I¨¹ª÷,¨ä¥L
2881,´I¨¹ª÷,°£Åv
2881,´I¨¹ª÷,²{ª÷¼W¸ê
2887,¥x·sª÷,°£Åv®§
2904,¶×¹´,°£®§
2912,²Î¤@¶W,°£®§
3010,µØ¥ß,°£Åv®§
3048,¯qµn,°£Åv®§
3050,à±¼w,°£®§
3209,¥þ¬ì,°£Åv®§
3588,³q¹Å,°£Åv®§
3622,¬vµØ,°£®§
3711,¤é¤ë¥ú§ë±±,°£®§
4306,ª¢¬w,°£Åv
4439,«a¬P-KY,°£®§
4764,ÂùÁä,°£Åv®§
4807,¤é¦¨-KY,°£®§
4912,Áp¼w±±ªÑ-KY,°£Åv
5283,¥ÝÁpºÓ,°£®§
5521,¤u«H,°£Åv®§
6139,¨Èµ¾,°£®§
6196,¦|«Å,°£®§
6209,¤µ°ê¥ú,²{ª÷¼W¸ê
6671,¤T¯à-KY,°£®§
8028,ª@¶§¥b¾ÉÅé,°£Åv®§
