stock_id,stock_name,reason
00731,´_µØ´I®É°ª®§§Cªi,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
00913,¥üÂ×¥xÆW´¹¶ê»s³y,¤À°t¦¬¯q
00929,´_µØ¥xÆW¬ì§ÞÀu®§,¤À°t¦¬¯q
1316,¤WÂ`,²{ª÷¼W¸ê
1475,·~©ô,°£®§
1516,¤t­¸,°£Åv®§
1537,¼s¶©,°£®§
1597,ª½±o,°£®§
1737,»OÆQ,°£®§
2472,¥ß¶©¹q,°£®§
2614,ªF´Ë,´î¸ê
2880,µØ«nª÷,°£®§
3002,¼Ú®æ,°£®§
3008,¤j¥ß¥ú,°£®§
3027,²±¹F,°£®§
3036,¤å¾ç,°£®§
3056,Á`¤Ó,°£Åv®§
3481,¸s³Ð,´î¸ê
3605,§»­P,°£®§
3653,°·µ¦,°£®§
5222,¥þ°T,°£Åv
6177,¹FÄR,°£Åv®§
6183,Ãö¶T,°£®§
6796,®Ê¥°,²{ª÷¼W¸ê
6806,´Ë´Q¯à·½,°£®§
9931,ªY°ª,°£Åv
