stock_id,stock_name,reason
1102,¨Èªd,°£®§
1109,«H¤j,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1338,¼sµØ-KY,°£®§
1417,¹Å¸Î,°£®§
1419,·s¯¼,°£®§
1434,ºÖÀ·,°£®§
1440,«n¯¼,°£®§
1452,§»¯q,°£®§
1536,©M¤j,°£®§
1618,¦X¾÷,°£®§
1721,¤T®Ì,°£®§
1730,ªá¥P¤l,°£®§
1731,¬ü§^µØ,°£®§
1760,Ä_ÄÖ´IÀA,²{ª÷¼W¸ê
2027,¤j¦¨¿û,°£®§
2062,¾ôÝÏ,²{ª÷¼W¸ê
2069,¹Bëù,°£®§
2201,¸Î¶©,°£®§
2227,¸Î¤é¨®,°£®§
2327,°ê¥¨,Á{®É·|
2345,´¼¨¹,°£®§
2368,ª÷¹³¹q,°£®§
2408,«n¨È¬ì,°£®§
2415,ëù·s,°£®§
2433,¤¬²±¹q,°£®§
2456,©_¤O·s,°£®§
2456,©_¤O·s,Á{®É·|
2462,¨}±o¹q,°£®§
2467,§Ó¸t,°£Åv®§
2476,¹d²»,°£®§
2481,±j­Z,°£®§
2520,«a¼w,°£Åv®§
2534,§»²±,°£®§
2537,Áp¤Wµo,°£®§
2546,®Ú°ò,°£®§
2608,¹Å¨½¤jºa,°£®§
2820,µØ²¼,°£®§
2849,¦w®õ»È,°£®§
2915,¼í®õ¥þ,°£®§
3006,´¹»¨¬ì,°£®§
3019,¨È¥ú,°£®§
3040,»·¨£,°£®§
3058,¥ß¼w,°£®§
3062,«Øº~,°£®§
3090,¤é¹q¶T,°£®§
3705,¥Ã«H,°£®§
3712,¥Ã´Q§ë±±,°£®§
4557,¥Ã·s-KY,°£®§
4766,«nÄ_,°£®§
4906,¥¿¤å,°£®§
4915,­P¦ù,°£®§
5284,jpp-KY,°£®§
5285,¬ÉÀM,°£®§
5538,ªF©ú-KY,°£®§
5538,ªF©ú-KY,²{ª÷¼W¸ê
5546,¥Ã©T-KY,°£®§
5871,¤¤¯²-KY,°£Åv®§
6115,Âï³Ó,°£®§
6201,¨È¥°¹q,°£®§
6251,©w¿o,°£®§
6405,®®«°,°£®§
6592,©M¼í¥ø·~,°£®§
6641,°ò¤h¼w-KY,°£®§
6668,¤¤´­¥ú,²{ª÷¼W¸ê
8021,¦yÂI,°£®§
8046,«n¹q,°£®§
8070,ªøµØ*,°£®§
8081,­P·s,°£®§
8131,ºÖÀ·¬ì,°£®§
8150,«n­Z,°£®§
8249,µÙ¥ú,°£®§
8367,«Ø·s°ê»Ú,°£®§
8374,Ã¹ª@,°£®§
9910,Â×®õ,°£®§
9914,¬ü§Q¹F,°£®§
9926,·s®ü,°£®§
9938,¦Ê©M,°£®§
