stock_id,stock_name,reason
00771,¤¸¤jUS°ª®§¯S§OªÑ,¤À°t¦¬¯q
1324,¦a²y,°£®§
1339,¬L½÷,°£®§
1445,¤j¦t,°£®§
1453,¤j±N,°£Åv
1454,¥x´I,°£®§
1457,©y¶i,°£®§
1526,¤é¹£,°£®§
1709,©M¯q,°£®§
1726,¥Ã°O,°£®§
1737,»OÆQ,°£®§
2101,«n´ä,°£®§
2115,¤»·u-KY,°£Åv®§
2233,¦t¶©,°£®§
2367,ïúµØ,°£®§
2377,·L¬P,°£®§
2441,¶WÂ×,°£®§
2468,µØ¸g,°£®§
2536,§»´¶,°£®§
2630,¨È¯è,Á{®É·|
2812,¥x¤¤»È,°£Åv®§
2901,ªYªY,°£®§
3002,¼Ú®æ,°£®§
3025,¬P³q,°£®§
3036,¤å¾ç,¨ä¥¦§Q¯q
3036,¤å¾ç,°£®§
3189,´ººÓ,°£®§
3535,´¹±m¬ì,°£®§
3588,³q¹Å,°£®§
4426,§Q¶Ô,°£Åv®§
4438,¼s¶V,°£®§
4961,¤Ñà±,°£®§
5269,²»ºÓ,°£®§
6172,¤¬»õ,°£®§
6183,Ãö¶T,°£®§
6216,©~©ö,°£®§
6464,¥x¼Æ¬ì,°£Åv®§
6552,©öµØ¹q,°£®§
6625,¥²À³,°£Åv®§
8497,®æ«Â¶Ç´C,°£®§
9921,¥¨¤j,°£®§
9927,®õ»Ê,°£®§
9929,¬î«B,Á{®É·|
9941,¸Î¿Ä,°£Åv®§
