stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
0056,¤¸¤j°ªªÑ®§,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00714,¸s¯q¹DÃ£¬ü°ê¦a²£,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
00735,°ê®õ»OÁú¬ì§Þ,¤À°t¦¬¯q
00736,°ê®õ·s¿³¥«³õ,¤À°t¦¬¯q
00882,¤¤«H¤¤°ê°ªªÑ®§,¤À°t¦¬¯q
00892,´I¨¹¥xÆW¥b¾ÉÅé,¤À°t¦¬¯q
00904,·s¥ú»OÆW¥b¾ÉÅé30,¤À°t¦¬¯q
00905,FT»OÆWSMART,¤À°t¦¬¯q
00908,´I¨¹¤J®§REITs+,¤À°t¦¬¯q
00911,¥üÂ×¬w»Ú¥b¾ÉÅé,¤À°t¦¬¯q
00912,¤¤«H»OÆW´¼¼z50,¤À°t¦¬¯q
00927,¸s¯q¥b¾ÉÅé¦¬¯q,¤À°t¦¬¯q
00929,´_µØ¥xÆW¬ì§ÞÀu®§,¤À°t¦¬¯q
00934,¤¤«H¦¨ªø°ªªÑ®§,¤À°t¦¬¯q
00944,³¥§øÁÍ¶Õ°Ê¯à°ª®§,¤À°t¦¬¯q
00945B,³Í°ò¬ü°ê«D§ëµ¥¶Å,¤À°t¦¬¯q
1102,¨Èªd,°£®§
1103,¹Åªd,°£®§
1104,Àôªd,°£Åv®§
1109,«H¤j,°£®§
1110,ªFªd,°£®§
1227,¨Î®æ,°£®§
1232,¤j²Î¯q,°£®§
1236,§»¨È,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1303,«n¨È,°£®§
1338,¼sµØ-KY,°£®§
1342,¤K³e,°£Åv
1402,»·ªF·s,°£®§
1446,§»©M,°£®§
1522,³öºû¦è,°£®§
1535,¤¤¦t,°£®§
1582,«HÀA,°£®§
1598,©§¦t,°£Åv
1618,¦X¾÷,°£®§
1717,ªø¿³,¨ä¥L
1726,¥Ã°O,°£®§
2029,²±¾l,°£®§
2115,¤»·u-KY,°£Åv®§
2204,¤¤µØ,°£®§
2211,ªøºa¿û,°£®§
2228,¼CÅï,°£®§
2363,ª¿²Î,´î¸ê
2374,¨Î¯à,°£®§
2392,¥¿´Q,°£®§
2395,¬ãµØ,°£®§
2405,»²«H,°£®§
2427,¤T°Ó¹q,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2461,¥ú¸s¹p,°£®§
2462,¨}±o¹q,°£®§
2482,³s¦t,°£®§
2501,°ê«Ø,°£®§
2536,§»´¶,°£®§
2610,µØ¯è,°£®§
2617,¥x¯è,°£®§
2633,¥xÆW°ªÅK,°£®§
2704,°ê»«,°£®§
2722,®L³£,°£Åv®§
2731,¶¯·à,°£®§
2881,´I¨¹ª÷,°£®§
2903,»·¦Ê,°£®§
2906,°ªªL,°£®§
3022,«Â±j¹q,°£®§
3031,¨ÕÂE,°£®§
3138,Ä£µn,°£®§
3406,¥É´¹¥ú,°£®§
3607,¨¦±],°£®§
3701,¤j²³±±,°£®§
3712,¥Ã´Q§ë±±,°£®§
4306,ª¢¬w,°£®§
4526,ªF¥x,°£®§
4576,¤j»È·L¨t²Î,°£®§
4935,­ZªL-KY,°£®§
5471,ªQ¿«,°£®§
5525,¶¶¤Ñ,°£®§
5546,¥Ã©T-KY,°£®§
5871,¤¤¯²-KY,°£Åv®§
5876,¤W®ü°Ó»È,°£®§
6005,¸s¯qÃÒ,°£®§
6112,ÁÚ¹F¯S,°£®§
6120,¹F¹B,°£®§
6189,Â×ÃÀ,°£®§
6196,¦|«Å,°£®§
6405,®®«°,°£®§
6409,¦°ÔG,°£®§
6515,¿o´Q,°£®§
6592,©M¼í¥ø·~,°£Åv®§
6625,¥²À³,°£Åv®§
6670,´_²±À³¥Î,°£®§
6671,¤T¯à-KY,°£®§
6691,¬v°ò¤uµ{,°£Åv®§
6719,¤O´¼,°£®§
6796,®Ê¥°,°£®§
6933,AMAX-KY,°£®§
6937,¤Ñ­i,°£®§
8046,«n¹q,°£®§
8215,©ú°ò§÷,°£®§
8261,´I¹©,°£®§
9918,ªY¤ÑµM,°£®§
9919,±d¨º­»,°£®§
9930,¤¤Áp¸ê·½,°£®§
9935,¼yÂ×´I,°£®§
9945,¼í®õ·s,°£®§
