stock_id,stock_name,reason
1217,·R¤§¨ý,°£®§
1233,¤Ñ¤¯,°£®§
1414,ªF©M,°£®§
1423,§QµØ,°£®§
1451,¦~¿³,°£®§
1457,©y¶i,°£®§
1526,¤é¹£,°£®§
1582,«HÀA,°£®§
1612,§»®õ,°£®§
1618,¦X¾÷,°£®§
2049,¤W»È,°£®§
2049,¤W»È,²{ª÷¼W¸ê
2069,¹Bëù,°£®§
2114,øÊ¥Ã»Í,°£®§
2207,©M®õ¨®,°£®§
2316,·£±ê¹q,°£®§
2337,©ô§»,°£®§
2390,¤ª¨°,°£®§
2477,¬ü¶©¹q,°£®§
2493,´­³Õ,°£®§
2597,¼í¥°,°£®§
2612,¤¤¯è,°£®§
2634,º~µ¾,°£®§
2851,¤¤¦A«O,Á{®É·|
2855,²Î¤@ÃÒ,°£®§
3028,¼W§A±j,°£®§
3034,Ápµú,°£®§
3038,¥þ¥x,°£®§
3045,¥xÆW¤j,°£®§
3048,¯qµn,°£®§
3050,à±¼w,°£®§
3060,»Ê²§,°£®§
3481,¸s³Ð,°£®§
3532,¥x³Ó¬ì,°£®§
3607,¨¦±],°£®§
3708,¤W½n§ë±±,°£®§
4104,¨ÎÂå,°£®§
4164,©Ó·~Âå,°£®§
4439,«a¬P-KY,°£Åv®§
4927,®õ¹©-KY,°£®§
4994,¶Ç©_,°£®§
4999,øÊ¥Ý,°£®§
5285,¬ÉÀM,°£®§
5538,ªF©ú-KY,°£®§
6024,¸s¯q´Á,°£®§
6112,»EºÓ,°£®§
6141,¬f©Ó,°£®§
6166,­âµØ,°£®§
6196,¦|«Å,°£®§
6215,©MÝÏ,°£®§
6251,©w¿o,°£®§
6285,±ÒùÖ,°£®§
6449,à±¨¹,°£®§
6592,©M¼í¥ø·~,°£®§
6605,«ÒÄ_,°£®§
6781,AES-KY,°£®§
8072,°¥®õ,°£®§
8464,»õÂ×,°£®§
8926,¥x¨T¹q,°£®§
9902,¥x¤õ,°£®§
9904,Ä_¦¨,°£®§
