stock_id,stock_name,reason
00930,¥ÃÂ×ESG§CºÒ°ª®§,¤À°t¦¬¯q
00930,¥ÃÂ×ESG§CºÒ°ª®§,¤À°t¦¬¯q
1201,¨ý¥þ,°£®§
1201,¨ý¥þ,°£®§
1201,¨ý¥þ,°£®§
1229,ÁpµØ,°£Åv®§
1301,¥x¶ì,°£®§
1301,¥x¶ì,°£®§
1304,¥x»E,°£®§
1304,¥x»E,°£®§
1305,µØ®L,°£®§
1305,µØ®L,°£®§
1308,¨È»E,°£®§
1308,¨È»E,°£®§
1309,¥x¹F¤Æ,°£®§
1309,¥x¹F¤Æ,°£®§
1417,¹Å¸Î,°£®§
1417,¹Å¸Î,°£®§
1436,µØ¤ÍÁp,°£Åv®§
1503,¤h¹q,°£®§
1503,¤h¹q,°£®§
1503,¤h¹q,°£®§
1519,µØ«°,°£Åv®§
1519,µØ«°,°£Åv®§
1527,Æp¥þ,°£®§
1529,¼Ö¨Æºñ¯à,°£Åv®§
1529,¼Ö¨Æºñ¯à,°£Åv®§
1540,³ìºÖ,°£®§
1617,ºa¬P,°£®§
1701,¤¤¤Æ,°£®§
1701,¤¤¤Æ,°£®§
1725,¤¸ºÕ,°£®§
1725,¤¸ºÕ,°£®§
1727,¤¤µØ¤Æ,°£®§
1736,³ì¤s,°£®§
1762,¤¤¤Æ¥Í,°£®§
1762,¤¤¤Æ¥Í,°£®§
1762,¤¤¤Æ¥Í,°£®§
1783,©M±d¥Í,°£®§
1783,©M±d¥Í,°£®§
1786,¬ì§°,°£®§
1786,¬ì§°,°£®§
1786,¬ì§°,°£®§
1810,©M¦¨,°£®§
2002,¤¤¿û,°£®§
2002,¤¤¿û,°£®§
2014,¤¤ÂE,°£®§
2014,¤¤ÂE,°£®§
2020,¬ü¨È,°£Åv
2023,êM½÷,°£®§
2023,êM½÷,°£®§
2023,êM½÷,°£®§
2034,¤¹±j,°£®§
2062,¾ôÝÏ,°£®§
2062,¾ôÝÏ,°£®§
2206,¤T¶§¤u·~,°£®§
2206,¤T¶§¤u·~,°£®§
2206,¤T¶§¤u·~,°£®§
2331,ºë­^,°£®§
2348,®ü®®,°£Åv®§
2352,¨Î¥@¹F,°£®§
2352,¨Î¥@¹F,°£®§
2355,·qÄP,°£®§
2365,©ø¬Õ,°£®§
2365,©ø¬Õ,°£®§
2388,«Â²±,Á{®É·|
2414,ºë§Þ,°£®§
2414,ºë§Þ,°£®§
2471,¸ê³q,°£®§
2471,¸ê³q,°£®§
2495,´¶¦w,°£®§
2495,´¶¦w,°£®§
2497,©É§Q¹q,°£®§
2511,¤Ó¤l,°£®§
2511,¤Ó¤l,°£®§
2520,«a¼w,°£®§
2546,®Ú°ò,°£Åv®§
2712,»·¶¯¨Ó,°£®§
2712,»·¶¯¨Ó,°£®§
2812,¥x¤¤»È,°£Åv®§
2812,¥x¤¤»È,°£Åv®§
2838,Áp¨¹»È,°£Åv®§
2838,Áp¨¹»È,°£Åv®§
2838,Áp¨¹»È,°£Åv®§
2849,¦w®õ»È,°£®§
2849,¦w®õ»È,°£®§
2852,²Ä¤@«O,°£®§
2852,²Ä¤@«O,°£®§
2855,²Î¤@ÃÒ,°£®§
2855,²Î¤@ÃÒ,°£®§
2867,¤T°Ó¹Ø,²{ª÷¼W¸ê
2884,¥É¤sª÷,°£Åv®§
2884,¥É¤sª÷,°£Åv®§
2897,¤ý¹D»È¦æ,°£®§
2897,¤ý¹D»È¦æ,°£®§
2897,¤ý¹D»È¦æ,°£®§
2915,¼í®õ¥þ,°£®§
3010,µØ¥ß,°£®§
3010,µØ¥ß,°£®§
3010,µØ¥ß,°£®§
3013,ÑÔ»Ê¹q,°£®§
3013,ÑÔ»Ê¹q,°£®§
3032,°¶°V,°£®§
3032,°¶°V,°£®§
3033,«Â°·,°£®§
3048,¯qµn,°£®§
3266,ª@¶§,°£®§
3266,ª@¶§,°£®§
3266,ª@¶§,°£®§
3376,·s¤é¿³,°£®§
3376,·s¤é¿³,°£Åv®§
3376,·s¤é¿³,²{ª÷¼W¸ê
3454,´¹ºÍ,°£®§
3501,ºû¿Q,°£®§
3501,ºû¿Q,°£®§
3528,¦w¹£,°£®§
3528,¦w¹£,°£®§
3532,¥x³Ó¬ì,°£®§
3532,¥x³Ó¬ì,°£®§
3532,¥x³Ó¬ì,°£®§
3617,ºÓ¤Ñ,°£®§
3617,ºÓ¤Ñ,°£®§
3645,¹FÁÚ,°£®§
3645,¹FÁÚ,°£®§
3645,¹FÁÚ,°£®§
3665,¶TÁp-KY,°£®§
3665,¶TÁp-KY,°£®§
3702,¤jÁp¤j,°£®§
3702,¤jÁp¤j,°£®§
4190,¦õµn-KY,°£®§
4439,«a¬P-KY,°£®§
4439,«a¬P-KY,°£®§
4551,´¼¦ù¬ì,°£®§
4560,±j«H-KY,°£®§
4572,¾nÀs,°£®§
4572,¾nÀs,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4720,¼w²W,°£®§
4720,¼w²W,°£®§
4737,µØ¼s,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4916,¨ÆªY¬ì,°£®§
4919,·s­ð,°£®§
5607,»·¶¯´ä,°£Åv®§
5607,»·¶¯´ä,°£Åv®§
5607,»·¶¯´ä,°£Åv®§
6177,¹FÄR,°£Åv®§
6206,­¸±¶,°£®§
6206,­¸±¶,°£®§
6277,§»¥¿,°£®§
6288,Áp¹Å,°£®§
6416,·ç¸R¹q³q,°£®§
6442,¥ú¸t,°£®§
6451,°Tªä-KY,°£®§
6451,°Tªä-KY,°£®§
6464,¥x¼Æ¬ì,°£®§
6464,¥x¼Æ¬ì,°£®§
6666,Ã¹ÄRªâ-KY,°£®§
6666,Ã¹ÄRªâ-KY,°£®§
6689,¥ì¶³¨¦,°£®§
6782,µø¶§,°£®§
6782,µø¶§,°£®§
6863,¥Ã¹D-KY,°£®§
6863,¥Ã¹D-KY,°£®§
6869,¶³°\¯à·½,°£®§
6869,¶³°\¯à·½,°£®§
6869,¶³°\¯à·½,°£®§
6906,²{Æ[¬ì,°£®§
6906,²{Æ[¬ì,°£®§
8039,¥x­i,°£Åv®§
8039,¥x­i,°£Åv®§
8131,ºÖÀ·¬ì,°£®§
8411,ºÖ­s-KY,°£®§
8411,ºÖ­s-KY,°£®§
9908,¤j¥x¥_,°£®§
9925,·s«O,°£®§
9925,·s«O,°£®§
9937,¥þ°ê,°£®§
9937,¥þ°ê,°£®§
