stock_id,stock_name,reason
1108,©¯ºÖ,°£®§
1219,ºÖ¹Ø,Á{®É·|
1225,ºÖÀ·ªo,°£Åv®§
1235,¿³®õ,°£Åv®§
1324,¦a²y,°£®§
1453,¤j±N,°£Åv
1514,¨È¤O,°£Åv®§
1528,®¦¼w,°£®§
1539,¥¨®x,°£®§
1603,µØ¹q,°£®§
1615,¤j¤s,°£Åv
1722,¥xªÎ,°£®§
2038,®ü¥ú,°£Åv
2059,¤t´ò,°£®§
2250,IKKA-KY,°£®§
2328,¼s¦t,°£®§
2377,·L¬P,°£®§
2441,¶WÂ×,°£®§
2442,·s¬ü»ô,°£Åv®§
2462,¨}±o¹q,°£Åv®§
2484,§ÆµØ,°£®§
2905,¤T°Ó,²{ª÷¼W¸ê
3017,©_èb,°£®§
3025,¬P³q,°£®§
3052,Ê°¨å,°£Åv®§
3704,¦X¶Ô±±,°£®§
4104,¨ÎÂå,°£Åv
4438,¼s¶V,°£®§
4564,¤¸²Þ,°£®§
4739,±d´¶,²{ª÷¼W¸ê
5243,¤A²±-KY,°£®§
5525,¶¶¤Ñ,°£Åv®§
5534,ªø­i,°£®§
6153,¹ÅÁp¯q,°£®§
6168,§»»ô,°£®§
6216,©~©ö,°£®§
8105,­â¥¨,°£®§
9105,®õª÷Ä_-DR,°£®§
9105,®õª÷Ä_-DR,Á{®É·|
9921,¥¨¤j,°£®§
9946,¤Tµo¦a²£,°£®§
