stock_id,stock_name,reason
1102,¨Èªd,°£®§
1109,«H¤j,°£®§
1231,ÁpµØ­¹,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1338,¼sµØ-KY,°£®§
1417,¹Å¸Î,°£®§
1419,·s¯¼,°£®§
1434,ºÖÀ·,°£®§
1436,µØ¤ÍÁp,°£®§
1440,«n¯¼,°£®§
1452,§»¯q,°£®§
1536,©M¤j,°£®§
1605,µØ·s,°£®§
1618,¦X¾÷,°£®§
1707,¸²µå¤ý,°£®§
1721,¤T®Ì,°£®§
1731,¬ü§^µØ,°£®§
1760,Ä_ÄÖ´IÀA,²{ª÷¼W¸ê
2062,¾ôÝÏ,²{ª÷¼W¸ê
2069,¹Bëù,°£®§
2201,¸Î¶©,°£®§
2227,¸Î¤é¨®,°£®§
2327,°ê¥¨,°£®§
2327,°ê¥¨,Á{®É·|
2357,µØºÓ,°£®§
2365,©ø¬Õ,°£®§
2368,ª÷¹³¹q,°£®§
2373,¾_¥¹¦æ,°£®§
2408,«n¨È¬ì,°£®§
2415,ëù·s,°£®§
2433,¤¬²±¹q,°£®§
2456,©_¤O·s,°£®§
2456,©_¤O·s,Á{®É·|
2462,¨}±o¹q,°£®§
2467,§Ó¸t,°£Åv®§
2476,¹d²»,°£®§
2481,±j­Z,°£®§
2534,§»²±,°£®§
2537,Áp¤Wµo,°£®§
2608,¹Å¨½¤jºa,°£®§
2820,µØ²¼,°£®§
2849,¦w®õ»È,°£®§
2851,¤¤¦A«O,°£®§
2915,¼í®õ¥þ,°£®§
3006,´¹»¨¬ì,°£®§
3019,¨È¥ú,°£®§
3036,¤å¾ç,°£®§
3040,»·¨£,°£®§
3058,¥ß¼w,°£®§
3062,«Øº~,°£®§
3338,®õºÓ,°£®§
3501,ºû¿Q,°£®§
3543,¦{¥©,°£®§
3712,¥Ã´Q§ë±±,°£®§
4545,»Êà±,°£®§
4557,¥Ã·s-KY,°£®§
4766,«nÄ_,°£®§
4906,¥¿¤å,°£®§
5285,¬ÉÀM,°£®§
5538,ªF©ú-KY,°£®§
5538,ªF©ú-KY,²{ª÷¼W¸ê
5706,»ñ°Ä,°£®§
5871,¤¤¯²-KY,°£Åv®§
6115,Âï³Ó,°£®§
6201,¨È¥°¹q,°£®§
6251,©w¿o,°£®§
6271,¦PªY¹q,°£®§
6405,®®«°,°£®§
6641,°ò¤h¼w-KY,°£®§
6668,¤¤´­¥ú,²{ª÷¼W¸ê
8046,«n¹q,°£®§
8081,­P·s,°£®§
8131,ºÖÀ·¬ì,°£®§
8150,«n­Z,°£®§
8249,µÙ¥ú,°£®§
8367,«Ø·s°ê»Ú,°£®§
9910,Â×®õ,°£®§
9914,¬ü§Q¹F,°£®§
9919,±d¨º­»,°£®§
9926,·s®ü,°£®§
9938,¦Ê©M,°£®§
