stock_id,stock_name,reason
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00714,¸s¯q¹DÃ£¬ü°ê¦a²£,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
00735,°ê®õ»OÁú¬ì§Þ,¤À°t¦¬¯q
00736,°ê®õ·s¿³¥«³õ,¤À°t¦¬¯q
00882,¤¤«H¤¤°ê°ªªÑ®§,¤À°t¦¬¯q
1236,§»¨È,°£®§
1325,«í¤j,°£®§
1410,«n¬V,°£®§
1414,ªF©M,°£®§
1416,¼sÂ×,°£®§
1529,¼Ö¤h,°£®§
1529,¼Ö¤h,²{ª÷¼W¸ê
1802,¥x¬Á,°£®§
2029,²±¾l,°£®§
2344,µØ¨¹¹q,°£®§
2356,­^·~¹F,°£®§
2426,¹©¤¸,°£®§
2496,¨ô¶V,°£®§
2637,¼z¬v-KY,°£®§
3016,¹Å´¹,°£®§
3029,¹s³ü,°£®§
3038,¥þ¥x,°£®§
3044,°·¹©,°£®§
3055,½«µØ¬ì,Á{®É·|
4927,®õ¹©-KY,°£®§
4961,¤Ñà±,²{ª÷¼W¸ê
5388,¤¤½U,°£®§
6184,¤jÂ×¹q,°£®§
6213,Áp­Z,°£®§
6213,Áp­Z,²{ª÷¼W¸ê
6214,ºë¸Û,°£®§
6591,°Ê¤O-KY,°£®§
6655,¬ì©w,°£®§
8016,ª¿³Ð,°£®§
8463,¼í®õ§÷,°£®§
8464,»õÂ×,°£®§
8467,ªi¤O-KY,°£®§
8482,°Ó»õ-KY,°£®§
9904,Ä_¦¨,°£®§
