stock_id,stock_name,reason
1110,ªFªd,°£®§
1220,¥xºa,°£®§
1231,ÁpµØ­¹,°£Åv®§
1402,»·ªF·s,°£®§
1446,§»©M,°£®§
1503,¤h¹q,°£®§
1531,°ªªLªÑ,°£®§
2002,¤¤¿û,°£®§
2069,¹Bëù,°£®§
2337,©ô§»,°£®§
2355,·qÄP,°£®§
2360,­P­Z,°£®§
2365,©ø¬Õ,°£®§
2374,¨Î¯à,°£®§
2478,¤j¼Ý,°£®§
2495,´¶¦w,°£®§
2534,§»²±,°£®§
2849,¦w®õ»È,°£®§
2852,²Ä¤@«O,°£®§
2884,¥É¤sª÷,°£Åv®§
3047,°T¦à,°£®§
3209,¥þ¬ì,°£®§
3380,©ú®õ,°£®§
3617,ºÓ¤Ñ,°£®§
3708,¤W½n§ë±±,°£®§
4526,ªF¥x,°£®§
4555,®ð¥ß,°£®§
4968,¥ß¿n,°£®§
4989,ºa¬ì,°£®§
5284,jpp-KY,°£®§
6141,¬f©Ó,°£®§
6177,¹FÄR,°£Åv®§
6257,ª¿®æ,°£®§
6277,§»¥¿,°£®§
6416,·ç¸R¹q³q,°£®§
6449,à±¨¹,°£®§
6582,¥ÓÂ×,°£®§
6715,¹Å°ò,°£®§
8021,¦yÂI,°£®§
8103,Ãv¯þ,°£®§
8404,¦Ê©M¿³·~-KY,°£®§
8427,°ò³Ó-KY,°£®§
8467,ªi¤O-KY,°£®§
8473,¤sªL¤ô,°£®§
8996,°ª¤O,°£®§
9904,Ä_¦¨,°£®§
9933,¤¤¹©,°£®§
9937,¥þ°ê,°£®§
9942,­Z¶¶,°£®§
