stock_id,stock_name,reason
1203,¨ý¤ý,°£®§
1210,¤j¦¨,°£Åv
1229,ÁpµØ,°£Åv
1235,¿³®õ,°£Åv®§
1409,·sÅÖ,°£®§
1453,¤j±N,°£Åv
1514,¨È¤O,°£Åv®§
1531,°ªªLªÑ,°£®§
1539,¥¨®x,°£®§
1597,ª½±o,°£Åv
1603,µØ¹q,°£®§
1609,¤j¨È,°£Åv®§
2023,êM½÷,°£Åv
2059,¤t´ò,°£®§
2211,ªøºa¿û,°£®§
2328,¼s¦t,°£®§
2375,³Í¬ü,´î¸ê
2415,ëù·s,°£Åv®§
2420,·s¥¨,°£®§
2436,°¶¸à¹q,°£®§
2442,·s¬ü»ô,°£Åv®§
2465,ÄR»O,°£Åv®§
2484,§ÆµØ,°£®§
2489,·ç°a,°£Åv®§
2506,¤Ó³],°£®§
2539,Äåªá«Ø,°£Åv®§
2630,¨È¯è,°£Åv
2867,¤T°Ó¹Ø,Á{®É·|
3653,°·µ¦,°£Åv
4104,¨ÎÂå,°£Åv
4555,®ð¥ß,°£®§
5283,¥ÝÁpºÓ,°£®§
5288,Â×²»-KY,°£®§
6216,©~©ö,°£®§
6719,¤O´¼,°£®§
8488,¦N·½-KY,°£®§
