stock_id,stock_name,reason
00701,°ê®õªÑ§Qºë¿ï30,¤À°t¦¬¯q
00771,¤¸¤jUS°ª®§¯S§OªÑ,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
00878,°ê®õ¥ÃÄò°ªªÑ®§,¤À°t¦¬¯q
00881,°ê®õ¥xÆW5G+,¤À°t¦¬¯q
00891,¤¤«HÃöÁä¥b¾ÉÅé,¤À°t¦¬¯q
1210,¤j¦¨,°£Åv®§
1231,ÁpµØ­¹,°£Åv
1312,°ê³ì,°£®§
1324,¦a²y,°£®§
1423,§QµØ,°£®§
1521,¤j»õ,°£®§
1522,³öºû¦è,°£®§
1558,¦ù¿³,°£®§
1582,«HÀA,°£®§
1723,¤¤ºÒ,°£®§
1733,¤­¹©,°£®§
1783,©M±d¥Í,°£®§
1817,³Í¼»½Ã,°£®§
1904,¥¿¶©,°£®§
2015,Â×¿³,°£®§
2233,¦t¶©,°£®§
2241,¦ã©i°Ç,°£®§
2377,·L¬P,°£®§
2388,«Â²±,°£®§
2393,»õ¥ú,°£®§
2399,¬M®õ,°£®§
2401,­â¶§,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2468,µØ¸g,°£®§
2471,¸ê³q,°£®§
2501,°ê«Ø,°£®§
2527,§»¿[,°£®§
2538,°ò®õ,°£®§
2545,¬Óµ¾,°£®§
2603,ªøºa,°£®§
2727,¤ý«~,°£®§
2816,©ô©ô«O,°£®§
3023,«H¨¹,°£®§
3034,Ápµú,°£®§
3042,´¹§Þ,°£®§
3045,¥xÆW¤j,°£®§
3049,©MøÊ,°£®§
3189,´ººÓ,°£®§
3296,³Ó¼w,°£®§
3450,Áp¶v,°£®§
3645,¹FÁÚ,°£®§
4119,¦°´I,°£Åv®§
4560,±j«H-KY,°£®§
4576,¤j»È·L¨t²Î,°£®§
4942,¹Å¹ü,°£®§
5288,Â×²»-KY,°£®§
6116,±m´¹,°£®§
6155,¶vÄ_,°£®§
6189,Â×ÃÀ,°£®§
6215,©MÝÏ,°£®§
6278,¥xªí¬ì,°£®§
6409,¦°ÔG,°£®§
6442,¥ú¸t,°£®§
8163,¹F¤è,°£®§
8249,µÙ¥ú,Á{®É·|
8473,¤sªL¤ô,°£®§
8926,¥x¨T¹q,°£®§
9902,¥x¤õ,°£®§
9921,¥¨¤j,°£®§
9925,·s«O,°£®§
9933,¤¤¹©,°£®§
9934,¦¨ÀM,°£®§
