stock_id,stock_name,reason
1203,¨ý¤ý,°£®§
1210,¤j¦¨,°£®§
1409,·sÅÖ,°£®§
1516,¤t­¸,°£Åv®§
1517,§Q©_,°£®§
1527,Æp¥þ,°£®§
1539,¥¨®x,°£®§
1590,¨È¼w«È-KY,°£®§
1603,µØ¹q,°£®§
1722,¥xªÎ,°£®§
1776,®i¦t,°£®§
1786,¬ì§°,°£Åv®§
2012,¬K«B,Á{®É·|
2104,°ê»Ú¤¤¾ó,°£®§
2106,«Ø¤j,°£Åv®§
2328,¼s¦t,°£®§
2329,µØ®õ,°£®§
2442,·s¬ü»ô,¨ä¥¦§Q¯q
2474,¥i¦¨,°£®§
2474,¥i¦¨,Á{®É·|
2484,§ÆµØ,°£®§
2601,¯q¯è,Á{®É·|
2618,ªøºa¯è,°£®§
2701,¸U¥ø,°£®§
2845,»·ªF»È,°£Åv®§
3052,Ê°¨å,°£®§
3622,¬vµØ,°£®§
4763,§÷®Æ-KY,°£®§
4943,±d±±-KY,°£Åv®§
5264,ñZ³Ó-KY,Á{®É·|
5283,¥ÝÁpºÓ,°£®§
5534,ªø­i,°£®§
5907,¤j¬v-KY,°£®§
8488,¦N·½-KY,°£®§
9105,®õª÷Ä_-DR,°£®§
