stock_id,stock_name,reason
00907,¥ÃÂ×Àu®§¦sªÑ,¤À°t¦¬¯q
1108,©¯ºÖ,°£®§
1225,ºÖÀ·ªo,°£®§
1307,¤TªÚ,°£®§
1321,¤j¬v,°£®§
1324,¦a²y,°£®§
1409,·sÅÖ,°£®§
1453,¤j±N,°£Åv
1454,¥x´I,°£®§
1457,©y¶i,°£Åv
1528,®¦¼w,°£®§
1539,¥¨®x,°£®§
1541,ëù®õ,°£®§
1587,¦N­Z,°£Åv
1597,ª½±o,°£®§
1603,µØ¹q,°£®§
1615,¤j¤s,°£Åv®§
1616,»õ®õ,°£®§
1709,©M¯q,°£®§
1722,¥xªÎ,°£®§
1735,¤é³Ó¤Æ,°£®§
2023,êM½÷,°£Åv
2201,¸Î¶©,°£®§
2377,·L¬P,°£®§
2413,Àô¬ì,°£®§
2420,·s¥¨,°£®§
2426,¹©¤¸,°£®§
2428,¿³¶Ô,°£®§
2441,¶WÂ×,°£®§
2484,§ÆµØ,°£®§
2527,§»¿[,°£®§
2527,§»¿[,Á{®É·|
2538,°ò®õ,°£®§
2543,¬Ó©÷,Á{®É·|
2845,»·ªF»È,°£Åv®§
2890,¥ÃÂ×ª÷,°£Åv®§
2905,¤T°Ó,°£®§
2939,¥Ã¨¶-KY,Á{®É·|
2939,³Í¬ý-KY,Á{®É·|
3002,¼Ú®æ,°£®§
3025,¬P³q,°£®§
3027,²±¹F,°£®§
3036,¤å¾ç,°£®§
3052,Ê°¨å,°£Åv®§
3533,¹Å¿A,°£®§
3622,¬vµØ,°£®§
4104,¨ÎÂå,°£Åv
4438,¼s¶V,°£®§
5525,¶¶¤Ñ,°£Åv
5534,ªø­i,°£®§
6168,§»»ô,°£®§
6183,Ãö¶T,°£®§
6216,©~©ö,°£®§
6230,¥§±o¬ì¶W²³,°£®§
6426,²Î·s,°£®§
6579,¬ã´­,°£Åv®§
6742,¿A¦Ì,°£®§
6753,Às¼w³y²î,°£Åv®§
6916,µØ­â,°£®§
9105,®õª÷Ä_-DR,°£®§
9921,¥¨¤j,°£®§
9941,¸Î¿Ä,°£®§
9958,¥@¬ö¿û,°£®§
