stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00714,¸s¯q¹DÃ£¬ü°ê¦a²£,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
1104,Àôªd,°£®§
1109,«H¤j,°£®§
1201,¨ý¥þ,°£®§
1227,¨Î®æ,°£®§
1234,¶ÂªQ,°£®§
1310,¥x­f,°£®§
1325,«í¤j,°£®§
1436,µØ¤ÍÁp,°£®§
1463,±j²±,°£®§
1535,¤¤¦t,°£®§
1540,³ìºÖ,°£®§
1589,¥Ã«a-KY,°£®§
1609,¤j¨È,°£®§
1614,¤T¬v¹q,°£®§
1615,¤j¤s,°£Åv®§
1626,¦ã¬ü¯S-KY,°£Åv®§
1725,¤¸ºÕ,°£®§
1809,¤¤¹V,°£®§
2013,¤¤¿ûºc,°£®§
2029,²±¾l,°£®§
2033,¨Î¤j,°£®§
2103,¥x¾ó,°£®§
2206,¤T¶§¤u·~,°£®§
2323,¤¤Àô,°£®§
2324,¤¯Ä_,°£®§
2392,¥¿´Q,°£®§
2397,¤Í³q,°£®§
2402,¼Ý¹Å,°£®§
2419,¥òµa,°£®§
2427,¤T°Ó¹q,°£®§
2481,±j­Z,°£®§
2504,°ê²£,°£®§
2614,ªF´Ë,°£®§
2707,´¹µØ,°£®§
2823,¤¤¹Ø,°£®§
2834,»O¥ø»È,°£Åv®§
2906,°ªªL,°£®§
2915,¼í®õ¥þ,°£®§
3015,¥þº~,°£®§
3021,ÂE¦W,°£®§
3026,¥Ý¦ù°ó,°£®§
3032,°¶°V,°£®§
3045,¥xÆW¤j,°£®§
3055,½«µØ¬ì,°£®§
3257,­i«a¹q,°£Åv®§
3406,¥É´¹¥ú,°£®§
3413,¨Ê¹©,°£®§
3454,´¹ºÍ,°£®§
3481,¸s³Ð,°£®§
3530,´¹¬Û¥ú,°£®§
3545,´°®õ,°£®§
3550,Áp¿o,°£®§
3596,´¼©ö,°£®§
3605,§»­P,°£®§
4190,¦õµn-KY,°£®§
4439,«a¬P-KY,°£®§
4560,±j«H-KY,°£®§
4720,¼w²W,°£®§
4915,­P¦ù,°£®§
4999,øÊ¥Ý,°£®§
5471,ªQ¿«,°£®§
5515,«Ø°ê,°£®§
5876,¤W®ü°Ó»È,°£®§
6128,¤WºÖ,°£®§
6196,¦|«Å,°£®§
6206,­¸±¶,°£®§
6278,¥xªí¬ì,°£®§
6415,ª¿¤O-KY,°£®§
6591,°Ê¤O-KY,°£®§
6671,¤T¯à-KY,°£®§
6674,èbÄ_¬ì§Þ,°£®§
8070,ªøµØ,°£®§
8215,©ú°ò§÷,°£®§
8462,¬f¤å,°£Åv®§
8464,»õÂ×,°£®§
9902,¥x¤õ,°£®§
9918,ªY¤ÑµM,°£®§
9919,±d¨º­»,°£®§
9930,¤¤Áp¸ê·½,°£®§
9939,§»¥þ,°£®§
9945,¼í®õ·s,°£®§
