stock_id,stock_name,reason
1215,¤R¸Á,°£®§
1319,ªF¶§,°£®§
1326,¥x¤Æ,°£®§
1410,«n¬V,°£®§
1437,¶Ô¯q±±,°£®§
1536,©M¤j,°£®§
1558,¦ù¿³,°£®§
1604,ÁnÄ_,°£®§
1605,µØ·s,°£®§
1702,«n¹´,°£®§
1707,¸²µå¤ý,°£®§
1731,¬ü§^µØ,°£®§
1733,¤­¹©,°£®§
1760,Ä_ÄÖ´IÀA,°£®§
1817,³Í¼»½Ã,°£®§
2015,Â×¿³,°£®§
2301,¥úÄ_¬ì,°£®§
2357,µØºÓ,°£®§
2423,©T½n,°£®§
2426,¹©¤¸,°£®§
2436,°¶¸à¹q,°£®§
2450,¯«¸£,°£®§
2455,¥þ·s,°£®§
2606,¸Î¥Á,°£®§
2616,¤s¶©,°£®§
2722,®L³£,°£®§
2731,¶¯·à,°£®§
2881,´I¨¹ª÷,°£®§
2882,°ê®õª÷,°£®§
2885,¤¸¤jª÷,°£®§
3003,°·©M¿³,°£®§
3031,¨ÕÂE,°£®§
3040,»·¨£,°£®§
3528,¦w¹£,°£®§
3583,¨¯¯Ð,°£®§
3669,¶ê®i,°£®§
3679,·s¦Ü°¥,°£®§
4144,±dÁp-KY,°£®§
4557,¥Ã·s-KY,°£®§
4739,±d´¶,°£®§
4938,©MºÓ,°£®§
4977,²³¹F-KY,°£®§
5533,¬Ó¹©,°£®§
5871,¤¤¯²-KY,°£Åv®§
6281,¥þ°ê¹q,°£®§
6282,±dµÎ,°£®§
6288,Áp¹Å,°£®§
6525,±¶±Ó-KY,°£®§
6666,Ã¹ÄRªâ-KY,°£®§
8028,ª@¶§¥b¾ÉÅé,°£®§
8150,«n­Z,°£®§
8271,¦tÂ¤,°£®§
8341,¤é¤Í,°£®§
9105,®õª÷Ä_-DR,ªÑªF±`·|
9911,Äåªá,°£®§
9931,ªY°ª,°£®§
