stock_id,stock_name,reason
1103,¹Åªd,°£®§
1110,ªFªd,°£®§
1216,²Î¤@,°£®§
1310,¥x­f,Á{®É·|
1442,¦W°a,°£®§
1463,±j²±,°£®§
1467,«n½n,°£®§
1527,Æp¥þ,°£®§
1535,¤¤¦t,°£®§
1608,µØºa,°£®§
2009,²Ä¤@»É,°£®§
2024,§ÓÁp,°£®§
2102,®õÂ×,Á{®É·|
2228,¼CÅï,°£®§
2236,¦Ê¹F-KY,°£®§
2247,¦Æ¼w¥Ã·~,°£®§
2331,ºë­^,°£®§
2337,©ô§»,°£®§
2379,·ç¬R,°£®§
2414,ºë§Þ,°£®§
2431,Áp©÷,°£®§
2505,°ê´­,°£®§
2618,ªøºa¯è,¨ä¥L
2834,»O¥ø»È,°£Åv®§
2836,°ª¶¯»È,°£Åv®§
2852,²Ä¤@«O,°£®§
3055,½«µØ¬ì,°£®§
3550,Áp¿o,°£®§
3661,¥@ªä-KY,°£®§
4106,Ü¦³Õ,°£®§
4142,°ê¥ú¥Í,°£®§
4532,·ç´¼,°£®§
4555,®ð¥ß,°£®§
4720,¼w²W,°£Åv
4943,±d±±-KY,°£®§
5007,¤T¬P,°£®§
5880,¦X®wª÷,°£Åv
6141,¬f©Ó,°£®§
6166,­âµØ,°£®§
6416,·ç¸R¹q³q,°£®§
6449,à±¨¹,°£®§
6641,°ò¤h¼w-KY,²{ª÷¼W¸ê
8104,ëäÄ_,°£®§
8261,´I¹©,°£®§
