stock_id,stock_name,reason
1609,¤j¨È,°£Åv®§
1725,¤¸ºÕ,°£®§
1725,¤¸ºÕ,°£®§
2027,¤j¦¨¿û,°£Åv®§
2027,¤j¦¨¿û,Á{®É·|
2345,´¼¨¹,°£®§
2345,´¼¨¹,°£®§
2369,µÙ¥Í,°£®§
2393,»õ¥ú,°£®§
2393,»õ¥ú,°£®§
2431,Áp©÷,°£®§
2481,±j­Z,°£®§
2492,µØ·s¬ì,°£®§
2495,´¶¦w,°£®§
2497,©É§Q¹q,°£®§
2497,©É§Q¹q,°£®§
2616,¤s¶©,°£®§
2616,¤s¶©,°£®§
2836,°ª¶¯»È,°£Åv
2836,°ª¶¯»È,°£Åv
3033,«Â°·,°£®§
3033,«Â°·,°£®§
3060,»Ê²§,°£®§
3060,»Ê²§,°£®§
3447,®i¹F,°£®§
3454,´¹ºÍ,°£®§
3645,¹FÁÚ,°£®§
4106,Ü¦³Õ,°£®§
4739,±d´¶,°£®§
4919,·s­ð,°£®§
4927,®õ¹©-KY,°£®§
4927,®õ¹©-KY,°£®§
4977,²³¹F-KY,°£®§
4977,²³¹F-KY,°£®§
4989,ºa¬ì,°£®§
5269,²»ºÓ,°£®§
5871,¤¤¯²-KY,°£Åv®§
6239,¤O¦¨,°£®§
6671,¤T¯à-KY,°£®§
9942,­Z¶¶,°£®§
