stock_id,stock_name,reason
1102,¨Èªd,°£®§
1103,¹Åªd,°£®§
1110,ªFªd,°£®§
1220,¥xºa,°£®§
1231,ÁpµØ­¹,°£Åv®§
1304,¥x»E,°£®§
1305,µØ®L,°£Åv®§
1308,¨È»E,°£Åv®§
1309,¥x¹F¤Æ,°£Åv®§
1402,»·ªF·s,°£®§
1423,§QµØ,°£®§
1446,§»©M,°£®§
1503,¤h¹q,°£®§
1522,³öºû¦è,°£®§
1529,¼Ö¤h,°£®§
1531,°ªªLªÑ,°£®§
1701,¤¤¤Æ,°£®§
1734,§ö½÷,°£®§
1762,¤¤¤Æ¥Í,°£®§
1789,¯«¶©,°£®§
2002,¤¤¿û,°£®§
2030,¹ü·½,°£®§
2069,¹Bëù,°£®§
2105,¥¿·s,°£®§
2317,ÂE®ü,°£®§
2337,©ô§»,°£®§
2345,´¼¨¹,°£®§
2352,¨Î¥@¹F,°£®§
2354,ÂE·Ç,°£®§
2355,·qÄP,°£®§
2360,­P­Z,°£®§
2365,©ø¬Õ,°£®§
2374,¨Î¯à,°£®§
2414,ºë§Þ,°£®§
2478,¤j¼Ý,°£®§
2495,´¶¦w,°£®§
2496,¨ô¶V,°£Åv®§
2534,§»²±,°£®§
2727,¤ý«~,°£®§
2838,Áp¨¹»È,°£Åv®§
2849,¦w®õ»È,°£®§
2852,²Ä¤@«O,°£®§
2884,¥É¤sª÷,°£Åv®§
3047,°T¦à,°£®§
3209,¥þ¬ì,°£®§
3380,©ú®õ,°£®§
3515,µØÀº,°£®§
3617,ºÓ¤Ñ,°£®§
3708,¤W½n§ë±±,°£®§
4526,ªF¥x,°£®§
4555,®ð¥ß,°£®§
4737,µØ¼s,°£®§
4968,¥ß¿n,°£®§
4989,ºa¬ì,°£®§
5284,jpp-KY,°£®§
5469,Ãv¦t³Õ,°£®§
5522,»·¶¯,°£®§
5706,»ñ°Ä,°£Åv®§
6141,¬f©Ó,°£®§
6177,¹FÄR,°£Åv®§
6189,Â×ÃÀ,°£®§
6191,ºë¦¨¬ì,°£®§
6226,¥ú¹©,°£®§
6257,ª¿®æ,°£®§
6277,§»¥¿,°£®§
6416,·ç¸R¹q³q,°£®§
6449,à±¨¹,°£®§
6504,«n¤»,°£®§
6558,¿³¯à°ª,°£®§
6582,¥ÓÂ×,°£®§
6715,¹Å°ò,°£®§
8021,¦yÂI,°£®§
8103,Ãv¯þ,°£®§
8404,¦Ê©M¿³·~-KY,°£®§
8427,°ò³Ó-KY,°£®§
8443,ªü½G,°£®§
8467,ªi¤O-KY,°£®§
8473,¤sªL¤ô,°£®§
8480,®õª@-KY,°£®§
8996,°ª¤O,°£®§
9904,Ä_¦¨,°£®§
9905,¤jµØ,°£®§
9917,¤¤«O¬ì,°£®§
9933,¤¤¹©,°£®§
9937,¥þ°ê,°£®§
9942,­Z¶¶,°£®§
