stock_id,stock_name,reason
00710B,FH´^³Õ°ª¦¬¯q¶Å,¤À°t¦¬¯q
00711B,FH´^³Õ·s¿³¶Å,¤À°t¦¬¯q
00712,FH´I®É¤£°Ê²£,¤À°t¦¬¯q
1587,¦N­Z,°£®§
1611,¤¤¹q,°£®§
1711,¥Ã¥ú,°£®§
1727,¤¤µØ¤Æ,°£®§
2006,ªF©M¿ûÅK,°£®§
2020,¬ü¨È,°£®§
2330,¥x¿n¹q,°£®§
2347,Áp±j,°£®§
2404,º~­ð,°£®§
2458,¸q¶©,°£®§
2480,´°¶§¬ì,°£®§
2642,¦v°t³q,°£®§
2832,¥x²£,°£®§
2851,¤¤¦A«O,°£®§
3167,¤j¶q,°£®§
3416,¿Äµ{¹q,°£®§
3563,ªª¼w,°£®§
6112,»EºÓ,°£®§
6505,¥x¶ì¤Æ,°£®§
6579,¬ã´­,°£®§
6581,¿ûÁp,°£®§
8482,°Ó»õ-KY,°£®§
8497,®æ«Â¶Ç´C,Á{®É·|
9924,ºÖ¿³,°£®§
