stock_id,stock_name,reason
1215,¤R¸Á,°£®§
1319,ªF¶§,°£®§
1410,«n¬V,°£®§
1437,¶Ô¯q±±,°£®§
1536,©M¤j,°£®§
1605,µØ·s,°£®§
1707,¸²µå¤ý,°£®§
1731,¬ü§^µØ,°£®§
1760,Ä_ÄÖ´IÀA,°£®§
2015,Â×¿³,°£®§
2301,¥úÄ_¬ì,°£®§
2327,°ê¥¨,°£®§
2357,µØºÓ,°£®§
2359,©ÒÃ¹ªù,°£®§
2375,³Í¬ü,°£®§
2426,¹©¤¸,°£®§
2450,¯«¸£,°£®§
2616,¤s¶©,°£®§
2722,®L³£,°£®§
2723,¬ü­¹-KY,°£®§
2885,¤¸¤jª÷,°£®§
3003,°·©M¿³,°£®§
3031,¨ÕÂE,°£®§
3528,¦w¹£,°£®§
3583,¨¯¯Ð,°£®§
3669,¶ê®i,°£®§
4144,±dÁp-KY,°£®§
4155,°T¬M,°£®§
4155,°T¬M,²{ª÷¼W¸ê
4557,¥Ã·s-KY,°£®§
4938,©MºÓ,°£®§
4977,²³¹F-KY,°£®§
5533,¬Ó¹©,°£®§
5871,¤¤¯²-KY,°£Åv®§
6282,±dµÎ,°£®§
6288,Áp¹Å,°£®§
6525,±¶±Ó-KY,°£®§
6573,­i´­-KY,²{ª÷¼W¸ê
8028,ª@¶§¥b¾ÉÅé,°£®§
8271,¦tÂ¤,°£®§
9911,Äåªá,°£®§
