stock_id,stock_name,reason
1218,®õ¤s,°£®§
1307,¤TªÚ,°£®§
1410,«n¬V,°£®§
1445,¤j¦t,°£®§
1451,¦~¿³,°£®§
1536,©M¤j,°£®§
1710,ªFÁp,°£®§
1773,³Ó¤@,°£®§
1795,¬ü®É,°£®§
1909,ºa¦¨,°£®§
2030,¹ü·½,°£®§
2107,«p¥Í,°£®§
2308,¥x¹F¹q,°£®§
2317,ÂE®ü,°£®§
2327,°ê¥¨,°£®§
2354,ÂE·Ç,°£®§
2357,µØºÓ,°£®§
2395,¬ãµØ,°£Åv®§
2415,ëù·s,°£®§
2417,¶ê­è,°£®§
2421,«Ø·Ç,°£®§
2425,©Ó±Ò,°£®§
2464,·ù¥ß,°£®§
2538,°ò®õ,°£®§
2603,ªøºa,°£®§
2609,¶§©ú,°£®§
2615,¸U®ü,°£®§
2820,µØ²¼,°£®§
2832,¥x²£,°£®§
3006,´¹»¨¬ì,°£®§
3019,¨È¥ú,°£®§
3021,ÂE¦W,°£®§
3042,´¹§Þ,°£®§
3045,¥xÆW¤j,°£®§
3231,½n³Ð,°£®§
3413,¨Ê¹©,°£®§
3416,¿Äµ{¹q,°£®§
3518,¬fÄË,°£®§
3545,´°®õ,°£®§
3703,ªY³°,°£®§
3711,¤é¤ë¥ú§ë±±,°£®§
4137,ÄRÂ×-KY,°£®§
4439,«a¬P-KY,°£®§
4526,ªF¥x,°£®§
4904,»·¶Ç,°£®§
4915,­P¦ù,°£®§
4916,¨ÆªY¬ì,°£®§
4938,©MºÓ,°£®§
4952,­â³q,°£®§
5234,¹F¿³§÷®Æ,°£®§
5285,¬ÉÀM,°£®§
6215,©MÝÏ,°£®§
6271,¦PªY¹q,°£®§
6591,°Ê¤O-KY,°£®§
6719,¤O´¼,°£®§
6835,¶ê¸Î,°£®§
8081,­P·s,°£®§
8261,´I¹©,°£®§
8481,¬F¦ù,°£®§
9939,§»¥þ,°£®§
