stock_id,stock_name,reason
1108,©¯ºÖ,°£®§
1210,¤j¦¨,°£®§
1307,¤TªÚ,°£®§
1409,·sÅÖ,°£®§
1439,¤¤©M,°£®§
1514,¨È¤O,°£Åv®§
1516,¤t­¸,°£Åv®§
1527,Æp¥þ,°£®§
1533,¨®¤ý¹q,°£®§
1539,¥¨®x,°£®§
1603,µØ¹q,°£®§
1722,¥xªÎ,°£®§
1786,¬ì§°,°£Åv®§
2012,¬K«B,Á{®É·|
2059,¤t´ò,°£®§
2104,°ê»Ú¤¤¾ó,°£®§
2106,«Ø¤j,°£Åv®§
2328,¼s¦t,°£®§
2329,µØ®õ,°£®§
2428,¿³¶Ô,°£®§
2439,¬ü«ß,°£®§
2442,·s¬ü»ô,¨ä¥¦§Q¯q
2472,¥ß¶©¹q,°£®§
2484,§ÆµØ,°£®§
2509,¥þ©[«Ø,°£Åv®§
2527,§»¿[,°£®§
2601,¯q¯è,Á{®É·|
2615,¸U®ü,°£®§
2701,¸U¥ø,°£®§
2845,»·ªF»È,°£Åv®§
3052,Ê°¨å,°£®§
3312,¥°¾ÐªÑ,°£Åv®§
3622,¬vµØ,°£®§
4942,¹Å¹ü,°£®§
4943,±d±±-KY,°£Åv®§
5264,ñZ³Ó-KY,Á{®É·|
5525,¶¶¤Ñ,°£Åv®§
5534,ªø­i,°£®§
5907,¤j¬v-KY,°£®§
8429,ª÷ÄR-KY,°£®§
8488,¦N·½-KY,°£®§
9105,®õª÷Ä_-DR,°£®§
9935,¼yÂ×´I,°£®§
