stock_id,stock_name,reason
00701,°ê®õªÑ§Qºë¿ï30,¤À°t¦¬¯q
00731,´_µØ´I®É°ª®§§Cªi,¤À°t¦¬¯q
00771,¤¸¤jUS°ª®§¯S§OªÑ,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
00850,¤¸¤j»OÆWESG¥ÃÄò,¤À°t¦¬¯q
00878,°ê®õ¥ÃÄò°ªªÑ®§,¤À°t¦¬¯q
00881,°ê®õ¥xÆW5G+,¤À°t¦¬¯q
00891,¤¤«HÃöÁä¥b¾ÉÅé,¤À°t¦¬¯q
00894,¤¤«H¤p¸ê°ª»ù30,¤À°t¦¬¯q
00900,´I¨¹¯S¿ï°ªªÑ®§30,¤À°t¦¬¯q
00907,¥ÃÂ×Àu®§¦sªÑ,¤À°t¦¬¯q
00913,¥üÂ×¥xÆW´¹¶ê»s³y,¤À°t¦¬¯q
00923,¸s¯q¥xÆWESG§CºÒ,¤À°t¦¬¯q
00929,´_µØ¥xÆW¬ì§ÞÀu®§,¤À°t¦¬¯q
1475,·~©ô,°£®§
1597,ª½±o,°£®§
1714,©M®ä,°£®§
1726,¥Ã°O,°£®§
2301,¥úÄ_¬ì,°£®§
2472,¥ß¶©¹q,°£®§
2614,ªF´Ë,´î¸ê
2880,µØ«nª÷,°£®§
3008,¤j¥ß¥ú,°£®§
3027,²±¹F,°£®§
3036,¤å¾ç,°£®§
3056,Á`¤Ó,°£Åv®§
3481,¸s³Ð,´î¸ê
3605,§»­P,°£®§
3617,ºÓ¤Ñ,°£Åv®§
6202,²±¸s,°£®§
8112,¦Ü¤W,²{ª÷¼W¸ê
8442,«Â§»-KY,°£®§
8454,´I¨¹´C,°£Åv
