stock_id,stock_name,reason
1216,²Î¤@,°£®§
1583,µ{®õ,°£®§
1713,°ê¤Æ,°£®§
1720,¥Í¹F,°£®§
1727,¤¤µØ¤Æ,°£®§
1730,ªá¥P¤l,°£®§
1809,¤¤¹V,°£®§
2017,©x¥Ð¿û,°£Åv®§
2017,©x¥Ð¿û,²{ª÷¼W¸ê
2028,«Â­P,°£®§
2207,©M®õ¨®,°£Åv®§
2233,¦t¶©,°£®§
2342,­Zª¿,°£®§
2351,¶¶¼w,°£®§
2375,³Í¬ü,°£®§
2376,§Þ¹Å,°£®§
2409,¤Í¹F,°£®§
2420,·s¥¨,°£®§
2458,¸q¶©,°£®§
2476,¹d²»,°£®§
2801,¹ü»È,°£Åv®§
2886,¥üÂ×ª÷,°£Åv®§
2890,¥ÃÂ×ª÷,°£Åv®§
2891,¤¤«Hª÷,°£®§
2891,¤¤«Hª÷,Á{®É·|
2912,²Î¤@¶W,°£®§
2915,¼í®õ¥þ,°£®§
3092,ÂEºÓ,°£Åv®§
3209,¥þ¬ì,°£®§
3533,¹Å¿A,°£®§
4560,±j«H-KY,°£®§
4720,¼w²W,°£®§
5546,¥Ã©T-KY,°£®§
5880,¦X®wª÷,°£Åv®§
6155,¶vÄ_,°£®§
6201,¨È¥°¹q,°£®§
6209,¤µ°ê¥ú,°£®§
6271,¦PªY¹q,°£Åv
6414,¾ìº~,°£®§
6592,©M¼í¥ø·~,¨ä¥L
6743,¦w´¶·s,°£®§
6807,®p·½-KY,°£®§
8021,¦yÂI,°£®§
8103,Ãv¯þ,°£®§
8104,ëäÄ_,°£®§
9910,Â×®õ,°£Åv®§
9914,¬ü§Q¹F,°£®§
9938,¦Ê©M,°£®§
