stock_id,stock_name,reason
1215,¤R¸Á,°£®§
1301,¥x¶ì,°£®§
1326,¥x¤Æ,°£®§
1437,¶Ô¯q±±,°£®§
1536,©M¤j,°£®§
1558,¦ù¿³,°£®§
1604,ÁnÄ_,°£®§
1612,§»®õ,°£®§
1702,«n¹´,°£®§
1724,¥xµv,°£®§
1733,¤­¹©,°£®§
1760,Ä_ÄÖ´IÀA,°£®§
1817,³Í¼»½Ã,°£®§
1909,ºa¦¨,°£®§
2012,¬K«B,°£®§
2015,Â×¿³,°£®§
2024,§ÓÁp,°£®§
2107,«p¥Í,°£®§
2308,¥x¹F¹q,°£®§
2344,µØ¨¹¹q,°£®§
2353,§»ùÖ,°£®§
2408,«n¨È¬ì,°£®§
2412,¤¤µØ¹q,°£®§
2415,ëù·s,°£®§
2423,©T½n,°£®§
2436,°¶¸à¹q,°£®§
2450,¯«¸£,°£®§
2451,³Ð¨£,°£®§
2455,¥þ·s,°£®§
2464,·ù¥ß,°£®§
2606,¸Î¥Á,°£®§
2616,¤s¶©,°£®§
2731,¶¯·à,°£®§
2881,´I¨¹ª÷,°£®§
2882,°ê®õª÷,°£®§
2885,¤¸¤jª÷,°£®§
3003,°·©M¿³,°£®§
3006,´¹»¨¬ì,°£®§
3010,µØ¥ß,°£®§
3031,¨ÕÂE,°£®§
3035,´¼­ì,°£®§
3040,»·¨£,°£®§
3305,ª@¶T,°£®§
3528,¦w¹£,°£®§
3669,¶ê®i,°£®§
3679,·s¦Ü°¥,°£®§
4144,±dÁp-KY,°£®§
4148,¥þ¦t¥Í§Þ-KY,°£®§
4545,»Êà±,°£®§
4557,¥Ã·s-KY,°£®§
4739,±d´¶,°£®§
4916,¨ÆªY¬ì,°£®§
4938,©MºÓ,°£®§
4952,­â³q,°£®§
4994,¶Ç©_,°£®§
5007,¤T¬P,°£®§
5533,¬Ó¹©,°£®§
6184,¤jÂ×¹q,°£®§
6281,¥þ°ê¹q,°£®§
6282,±dµÎ,°£®§
6288,Áp¹Å,°£®§
6525,±¶±Ó-KY,°£®§
6666,Ã¹ÄRªâ-KY,°£®§
6669,½n¿o,°£®§
6698,¦°·uÀ³§÷,°£®§
8150,«n­Z,°£®§
8341,¤é¤Í,°£®§
8422,¥i¹ç½Ã,°£®§
9105,®õª÷Ä_-DR,ªÑªF±`·|
9931,ªY°ª,°£®§
9934,¦¨ÀM,°£®§
9943,¦n¼Ö­},°£®§
