stock_id,stock_name,reason
1419,·s¯¼,°£®§
1444,¤OÄR,°£®§
1455,¶°²±,°£®§
1583,µ{®õ,°£®§
2023,êM½÷,°£®§
2358,§ÊøÊ,²{ª÷¼W¸ê
2365,©ø¬Õ,°£®§
2387,ºë¤¸,°£®§
2476,¹d²»,°£®§
2492,µØ·s¬ì,°£®§
2534,§»²±,°£®§
2547,¤é³Ó¥Í,°£®§
2614,ªF´Ë,´î¸ê
2801,¹ü»È,°£Åv®§
2880,µØ«nª÷,°£Åv®§
2886,¥üÂ×ª÷,°£Åv®§
2890,¥ÃÂ×ª÷,°£Åv®§
2915,¼í®õ¥þ,°£®§
3138,Ä£µn,°£®§
5203,°T³s,°£®§
5469,Ãv¦t³Õ,°£®§
5519,¶©¤j,°£®§
5607,»·¶¯´ä,°£®§
5880,¦X®wª÷,°£Åv®§
6191,ºë¦¨¬ì,°£®§
6202,²±¸s,°£®§
8103,Ãv¯þ,°£®§
8473,¤sªL¤ô,°£®§
8480,®õª@-KY,°£®§
9914,¬ü§Q¹F,°£®§
9942,­Z¶¶,°£®§
