stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00714,¸s¯q¹DÃ£¬ü°ê¦a²£,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
00735,°ê®õ»OÁú¬ì§Þ,¤À°t¦¬¯q
00736,°ê®õ·s¿³¥«³õ,¤À°t¦¬¯q
00882,¤¤«H¤¤°ê°ªªÑ®§,¤À°t¦¬¯q
00892,´I¨¹¥xÆW¥b¾ÉÅé,¤À°t¦¬¯q
1217,·R¤§¨ý,°£®§
1233,¤Ñ¤¯,°£®§
1312,°ê³ì,°£®§
1325,«í¤j,°£®§
1338,¼sµØ-KY,°£®§
1410,«n¬V,°£®§
1414,ªF©M,°£®§
1423,§QµØ,°£®§
1440,«n¯¼,°£®§
1446,§»©M,°£®§
1454,¥x´I,°£®§
1522,³öºû¦è,°£®§
1526,¤é¹£,°£®§
1532,¶Ô¬ü,°£®§
1560,¤¤¬â,°£®§
1618,¦X¾÷,°£®§
1786,¬ì§°,°£®§
1806,«a­x,°£®§
1905,µØ¯È,°£®§
1907,¥ÃÂ×¾l,°£®§
2009,²Ä¤@»É,°£®§
2017,©x¥Ð¿û,°£Åv®§
2029,²±¾l,°£®§
2049,¤W»È,°£®§
2049,¤W»È,²{ª÷¼W¸ê
2069,¹Bëù,°£®§
2114,øÊ¥Ã»Í,°£®§
2316,·£±ê¹q,°£®§
2337,©ô§»,°£®§
2356,­^·~¹F,°£®§
2374,¨Î¯à,°£®§
2401,­â¶§,°£®§
2453,­â¸s,°£®§
2462,¨}±o¹q,°£®§
2493,´­³Õ,°£®§
2501,°ê«Ø,°£®§
2597,¼í¥°,°£®§
2612,¤¤¯è,°£®§
2617,¥x¯è,°£®§
2634,º~µ¾,°£®§
2855,²Î¤@ÃÒ,°£®§
2891,¤¤«Hª÷,°£®§
2903,»·¦Ê,°£®§
3014,Áp¶§,°£®§
3016,¹Å´¹,°£®§
3022,«Â±j¹q,°£®§
3024,¾ÐÁn,°£®§
3026,¥Ý¦ù°ó,°£®§
3032,°¶°V,°£®§
3034,Ápµú,°£®§
3035,´¼­ì,°£®§
3037,ªY¿³,°£®§
3038,¥þ¥x,°£®§
3042,´¹§Þ,°£®§
3044,°·¹©,°£®§
3048,¯qµn,°£®§
3130,¤@¹s¥|,°£®§
3312,¥°¾ÐªÑ,°£®§
3312,¥°¾ÐªÑ,²{ª÷¼W¸ê
3376,·s¤é¿³,°£®§
3380,©ú®õ,°£®§
3450,Áp¶v,°£®§
3515,µØÀº,°£®§
3530,´¹¬Û¥ú,°£®§
3532,¥x³Ó¬ì,°£®§
3607,¨¦±],°£®§
3653,°·µ¦,°£®§
3665,¶TÁp-KY,°£®§
4104,¨ÎÂå,°£®§
4164,©Ó·~Âå,°£®§
4306,ª¢¬w,°£®§
4439,«a¬P-KY,°£Åv®§
4572,¾nÀs,°£®§
4904,»·¶Ç,°£®§
4960,¸Û¬ü§÷,°£®§
4977,²³¹F-KY,°£®§
4994,¶Ç©_,°£®§
5215,¬ì¹Å-KY,°£®§
5285,¬ÉÀM,°£®§
6005,¸s¯qÃÒ,°£®§
6141,¬f©Ó,°£®§
6166,­âµØ,°£®§
6196,¦|«Å,°£®§
6197,¨Î¥²µX,°£®§
6205,¸àªY,°£®§
6251,©w¿o,°£®§
6257,ª¿®æ,°£®§
6278,¥xªí¬ì,°£®§
6285,±ÒùÖ,°£®§
6405,®®«°,°£®§
6592,©M¼í¥ø·~,°£®§
6715,¹Å°ò,°£®§
6781,AES-KY,°£®§
8016,ª¿³Ð,°£®§
8112,¦Ü¤W,°£®§
8215,©ú°ò§÷,°£®§
8249,µÙ¥ú,°£®§
8367,«Ø·s°ê»Ú,°£®§
8374,Ã¹ª@,°£®§
8926,¥x¨T¹q,°£®§
9902,¥x¤õ,°£®§
9930,¤¤Áp¸ê·½,°£®§
