stock_id,stock_name,reason
1442,¦W°a,°£®§
1530,¨È´Q,°£®§
2228,¼CÅï,°£®§
2382,¼s¹F,°£®§
2393,»õ¥ú,°£®§
2395,¬ãµØ,°£Åv®§
2471,¸ê³q,°£®§
2476,¹d²»,°£®§
2530,µØ«Ø,°£®§
2545,¬Óµ¾,°£®§
2607,ºa¹B,°£®§
2630,¨È¯è,°£®§
2636,¥x÷~§ë±±,°£®§
2855,²Î¤@ÃÒ,°£Åv®§
2888,·s¥úª÷,¨ä¥¦§Q¯q
2888,·s¥úª÷,°£®§
2897,¤ý¹D»È¦æ,°£®§
2905,¤T°Ó,°£Åv®§
2912,²Î¤@¶W,°£®§
3058,¥ß¼w,°£®§
3062,«Øº~,°£®§
3164,´º©¨,°£®§
3501,ºû¿Q,°£®§
3702,¤jÁp¤j,°£®§
3703,ªY³°,°£®§
4306,ª¢¬w,°£®§
4564,¤¸²Þ,°£®§
4576,¤j»È·L¨t²Î,°£Åv®§
4766,«nÄ_,°£®§
4927,®õ¹©-KY,°£®§
5243,¤A²±-KY,°£®§
5264,ñZ³Ó-KY,°£®§
5285,¬ÉÀM,°£®§
6201,¨È¥°¹q,°£®§
6442,¥ú¸t,°£®§
6477,¦w¶°,°£®§
8466,¬ü¦N¦N-KY,°£®§
9925,·s«O,°£Åv®§
9938,¦Ê©M,°£®§
