stock_id,stock_name,reason
0051,¤¸¤j¤¤«¬100,¤À°t¦¬¯q
0053,¤¸¤j¹q¤l,¤À°t¦¬¯q
0054,¤¸¤j¥x°Ó50,¤À°t¦¬¯q
0055,¤¸¤jMSCIª÷¿Ä,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00713,¤¸¤j¥xÆW°ª®§§Cªi,¤À°t¦¬¯q
00731,FH´I®É°ª®§§Cªi,¤À°t¦¬¯q
00771,¤¸¤jUS°ª®§¯S§OªÑ,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
00850,¤¸¤j»OÆWESG¥ÃÄò,¤À°t¦¬¯q
00878,°ê®õ¥ÃÄò°ªªÑ®§,¤À°t¦¬¯q
00891,¤¤«HÃöÁä¥b¾ÉÅé,¤À°t¦¬¯q
00892,´I¨¹¥xÆW¥b¾ÉÅé,¤À°t¦¬¯q
00894,¤¤«H¤p¸ê°ª»ù30,¤À°t¦¬¯q
1218,®õ¤s,Á{®É·|
2208,¥x²î,Á{®É·|
2457,­¸§»,Á{®É·|
2489,·ç°a,°£®§
2748,¶³«~,²{ª÷¼W¸ê
3605,§»­P,²{ª÷¼W¸ê
4989,ºa¬ì,´î¸ê
