stock_id,stock_name,reason
1102,¨Èªd,°£®§
1104,Àôªd,°£®§
1201,¨ý¥þ,°£®§
1234,¶ÂªQ,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1304,¥x»E,°£®§
1305,µØ®L,°£®§
1308,¨È»E,°£®§
1309,¥x¹F¤Æ,°£Åv®§
1402,»·ªF·s,°£®§
1434,ºÖÀ·,°£®§
1436,µØ¤ÍÁp,°£®§
1459,Ápµo,°£®§
1470,¤j²Î·s³Ð,°£®§
1473,¥x«n,°£®§
1513,¤¤¿³¹q,°£®§
1525,¦¿¥Ó,°£®§
1558,¦ù¿³,°£®§
1617,ºa¬P,°£®§
1701,¤¤¤Æ,°£®§
1717,ªø¿³,°£®§
1720,¥Í¹F,°£®§
1725,¤¸ºÕ,°£®§
1730,ªá¥P¤l,°£®§
1762,¤¤¤Æ¥Í,°£®§
1809,¤¤¹V,°£®§
1810,©M¦¨,°£®§
2002,¤¤¿û,°£®§
2014,¤¤ÂE,°£®§
2033,¨Î¤j,°£®§
2105,¥¿·s,°£®§
2228,¼CÅï,°£®§
2250,IKKA-KY,°£®§
2332,¤Í°T,°£®§
2352,¨Î¥@¹F,°£®§
2355,·qÄP,°£®§
2360,­P­Z,°£®§
2414,ºë§Þ,°£®§
2431,Áp©÷,°£®§
2511,¤Ó¤l,°£®§
2605,·s¿³,°£®§
2836,°ª¶¯»È,°£Åv®§
2852,²Ä¤@«O,°£®§
2881,´I¨¹ª÷,°£®§
2884,¥É¤sª÷,°£Åv®§
3033,«Â°·,°£®§
3094,Áp³Ç,°£®§
3189,´ººÓ,°£®§
3406,¥É´¹¥ú,°£®§
3454,´¹ºÍ,°£®§
3545,´°®õ,°£®§
3645,¹FÁÚ,°£®§
4137,ÄRÂ×-KY,°£®§
4551,´¼¦ù¬ì,°£®§
4564,¤¸²Þ,°£®§
4566,®ÉºÓ¤u·~,°£®§
4746,¥xÄ£,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4935,­ZªL-KY,°£®§
4968,¥ß¿n,²{ª÷¼W¸ê
4989,ºa¬ì,°£®§
5284,jpp-KY,°£®§
5546,¥Ã©T-KY,°£®§
6177,¹FÄR,°£®§
6442,¥ú¸t,°£®§
6451,°Tªä-KY,°£®§
6464,¥x¼Æ¬ì,°£Åv®§
6706,´f¯S,°£®§
8411,ºÖ­s-KY,°£®§
9925,·s«O,°£®§
9926,·s®ü,°£®§
9937,¥þ°ê,°£®§
9941,¸Î¿Ä,°£Åv®§
9941,¸Î¿Ä,²{ª÷¼W¸ê
