stock_id,stock_name,reason
1219,ºÖ¹Ø,°£®§
1303,«n¨È,°£®§
1452,§»¯q,°£®§
1477,»E¶§,°£®§
1507,¥Ã¤j,°£®§
1560,¤¤¬â,°£®§
1608,µØºa,°£®§
1612,§»®õ,°£®§
1724,¥xµv,°£®§
1735,¤é³Ó¤Æ,°£®§
1773,³Ó¤@,°£Åv®§
1904,¥¿¶©,°£®§
2012,¬K«B,°£®§
2032,·s¿û,°£®§
2107,«p¥Í,°£®§
2373,¾_¥¹¦æ,°£®§
2404,º~­ð,Á{®É·|
2417,¶ê­è,°£®§
2421,«Ø·Ç,°£®§
2425,©Ó±Ò,°£®§
2433,¤¬²±¹q,°£®§
2448,´¹¹q,Á{®É·|
2453,­â¸s,°£®§
2454,Ápµo¬ì,°£®§
2456,©_¤O·s,°£®§
2459,´°¦N,°£®§
2538,°ò®õ,°£®§
2605,·s¿³,°£®§
2608,¹Å¨½¤jºa,°£®§
2612,¤¤¯è,°£®§
2617,¥x¯è,°£®§
2633,¥xÆW°ªÅK,°£®§
2637,¼z¬v-KY,°£Åv®§
2820,µØ²¼,°£®§
2883,¶}µoª÷,°£®§
2904,¶×¹´,°£®§
3006,´¹»¨¬ì,°£®§
3019,¨È¥ú,°£®§
3033,«Â°·,°£®§
3038,¥þ¥x,°£®§
3044,°·¹©,°£®§
3048,¯qµn,°£®§
3056,Á`¤Ó,°£®§
3130,¤@¹s¥|,°£®§
3231,½n³Ð,°£®§
3338,®õºÓ,°£®§
3532,¥x³Ó¬ì,°£®§
3591,¦ã²Ã´Ë,°£®§
3698,¶©¹F,Á{®É·|
4532,·ç´¼,°£®§
4572,¾nÀs,°£®§
4722,°êºë¤Æ,°£®§
4755,¤TºÖ¤Æ,°£®§
4906,¥¿¤å,°£®§
4930,Àé¬Pºô,°£®§
4952,­â³q,°£®§
4958,¿²¹©-KY,°£®§
4994,¶Ç©_,°£®§
6108,Äv°ê,°£®§
6115,Âï³Ó,°£®§
6136,´Iº¸¯S,°£®§
6176,·ç»ö,°£®§
6205,¸àªY,°£®§
6213,Áp­Z,°£®§
6215,©MÝÏ,°£®§
6605,«ÒÄ_,°£®§
6669,½n¿o,°£®§
8039,¥x­i,°£®§
8072,°¥®õ,°£®§
8081,­P·s,°£®§
8481,¬F¦ù,°£®§
8499,¹©¬¯-KY,°£®§
9188,ºëº³-DR,°£®§
9943,¦n¼Ö­},°£®§
