stock_id,stock_name,reason
1108,©¯ºÖ,°£®§
1225,ºÖÀ·ªo,°£®§
1307,¤TªÚ,°£®§
1315,¹F·s,°£®§
1321,¤j¬v,°£®§
1339,¬L½÷,°£®§
1409,·sÅÖ,°£®§
1465,°¶¥þ,°£®§
1514,¨È¤O,°£Åv®§
1525,¦¿¥Ó,°£®§
1528,®¦¼w,°£®§
1589,¥Ã«a-KY,°£®§
1603,µØ¹q,°£®§
1708,ªFÆP,°£Åv®§
1714,©M®ä,°£®§
1722,¥xªÎ,°£®§
1734,§ö½÷,°£®§
1789,¯«¶©,°£®§
2002,¤¤¿û,°£®§
2013,¤¤¿ûºc,°£®§
2014,¤¤ÂE,°£®§
2059,¤t´ò,°£®§
2104,°ê»Ú¤¤¾ó,°£®§
2105,¥¿·s,°£®§
2106,«Ø¤j,°£®§
2114,øÊ¥Ã»Í,°£Åv®§
2316,·£±ê¹q,°£®§
2328,¼s¦t,°£®§
2355,·qÄP,°£®§
2363,ª¿²Î,°£Åv®§
2375,³Í¬ü,°£®§
2383,¥x¥ú¹q,°£®§
2427,¤T°Ó¹q,°£®§
2428,¿³¶Ô,°£®§
2441,¶WÂ×,°£®§
2453,­â¸s,°£®§
2472,¥ß¶©¹q,°£®§
2474,¥i¦¨,°£®§
2484,§ÆµØ,°£®§
2492,µØ·s¬ì,°£®§
2597,¼í¥°,°£Åv
2636,¥x÷~§ë±±,²{ª÷¼W¸ê
2642,¦v°t³q,°£®§
2712,»·¶¯¨Ó,°£®§
2801,¹ü»È,°£Åv®§
2812,¥x¤¤»È,°£Åv®§
2823,¤¤¹Ø,Á{®É·|
2838,Áp¨¹»È,°£Åv
2855,²Î¤@ÃÒ,°£Åv®§
2883,¶}µoª÷,Á{®É·|
2884,¥É¤sª÷,°£Åv®§
2892,²Ä¤@ª÷,°£Åv®§
3002,¼Ú®æ,°£®§
3014,Áp¶§,°£®§
3037,ªY¿³,°£®§
3047,°T¦à,°£®§
3052,Ê°¨å,°£®§
3056,Á`¤Ó,°£®§
3164,´º©¨,°£®§
3312,¥°¾ÐªÑ,°£Åv
3380,©ú®õ,°£®§
3419,ÃÏ¸Î,°£®§
3533,¹Å¿A,°£®§
3533,¹Å¿A,²{ª÷¼W¸ê
3605,§»­P,°£®§
3653,°·µ¦,°£®§
3704,¦X¶Ô±±,°£®§
4540,¥þ²y¶Ç°Ê,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4764,ÂùÁä,°£Åv®§
5269,²»ºÓ,°£®§
5519,¶©¤j,°£®§
6168,§»»ô,°£®§
6196,¦|«Å,°£®§
6205,¸àªY,°£®§
6209,¤µ°ê¥ú,²{ª÷¼W¸ê
6216,©~©ö,°£®§
6230,¥§±o¬ì¶W²³,°£®§
6464,¥x¼Æ¬ì,°£Åv®§
6552,©öµØ¹q,°£®§
8103,Ãv¯þ,°£®§
9105,®õª÷Ä_-DR,°£®§
911616,§ù±d-DR,²×¤î¤W¥«
9907,²Î¤@¹ê,°£®§
9908,¤j¥x¥_,°£®§
9930,¤¤Áp¸ê·½,°£®§
9937,¥þ°ê,°£®§
9958,¥@¬ö¿û,°£®§
