stock_id,stock_name,reason
1101,¥xªd,°£Åv®§
1110,ªFªd,°£®§
1220,¥xºa,°£®§
1227,¨Î®æ,°£®§
1234,¶ÂªQ,°£®§
1236,§»¨È,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1417,¹Å¸Î,°£®§
1459,Ápµo,°£®§
1465,°¶¥þ,°£®§
1503,¤h¹q,°£®§
1513,¤¤¿³¹q,°£®§
1535,¤¤¦t,°£®§
1611,¤¤¹q,°£®§
1615,¤j¤s,°£®§
1701,¤¤¤Æ,°£®§
1708,ªFÆP,°£®§
1725,¤¸ºÕ,°£®§
1734,§ö½÷,°£®§
1762,¤¤¤Æ¥Í,°£®§
2013,¤¤¿ûºc,°£®§
2027,¤j¦¨¿û,°£Åv®§
2030,¹ü·½,°£®§
2033,¨Î¤j,°£®§
2034,¤¹±j,°£®§
2103,¥x¾ó,°£®§
2105,¥¿·s,°£®§
2204,¤¤µØ,°£®§
2206,¤T¶§¤u·~,°£®§
2239,­^§Q-KY,°£®§
2302,ÄR¥¿,°£®§
2329,µØ®õ,°£®§
2340,¥x¨È,°£®§
2360,­P­Z,°£®§
2392,¥¿´Q,°£®§
2397,¤Í³q,°£®§
2414,ºë§Þ,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2471,¸ê³q,°£®§
2491,¦N²»¥þ,°£®§
2605,·s¿³,°£®§
2607,ºa¹B,°£®§
2615,¸U®ü,°£Åv®§
2812,¥x¤¤»È,°£Åv®§
2849,¦w®õ»È,°£®§
2852,²Ä¤@«O,°£®§
2897,¤ý¹D»È¦æ,°£®§
2904,¶×¹´,°£®§
2906,°ªªL,°£®§
3033,«Â°·,°£®§
3055,½«µØ¬ì,°£®§
3209,¥þ¬ì,°£Åv®§
3550,Áp¿o,°£®§
3617,ºÓ¤Ñ,°£®§
3645,¹FÁÚ,°£®§
3673,TPK-KY,°£®§
3702,¤jÁp¤j,°£®§
4564,¤¸²Þ,°£®§
4576,¤j»È·L¨t²Î,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4737,µØ¼s,°£®§
4763,§÷®Æ-KY,²{ª÷¼W¸ê
4764,ÂùÁä,°£Åv®§
4912,Áp¼w±±ªÑ-KY,°£®§
5284,jpp-KY,°£®§
5471,ªQ¿«,°£®§
5546,¥Ã©T-KY,°£®§
5608,¥|ºû¯è,°£®§
6189,Â×ÃÀ,°£®§
6206,­¸±¶,°£®§
6525,±¶±Ó-KY,°£®§
6670,´_²±À³¥Î,°£®§
8021,¦yÂI,°£®§
8028,ª@¶§¥b¾ÉÅé,°£Åv®§
8039,¥x­i,°£®§
8104,ëäÄ_,°£®§
8131,ºÖÀ·¬ì,°£®§
8467,ªi¤O-KY,°£®§
9905,¤jµØ,°£®§
9918,ªY¤ÑµM,°£®§
9919,±d¨º­»,°£®§
