stock_id,stock_name,reason
00731,´_µØ´I®É°ª®§§Cªi,¤À°t¦¬¯q
00775B,·s¥ú§ëµ¥¶Å15+,¤À°t¦¬¯q
00907,¥ÃÂ×Àu®§¦sªÑ,¤À°t¦¬¯q
00923,¸s¯q¥xESG§CºÒ50,¤À°t¦¬¯q
00929,´_µØ¥xÆW¬ì§ÞÀu®§,¤À°t¦¬¯q
1307,¤TªÚ,°£®§
1321,¤j¬v,°£®§
1324,¦a²y,°£®§
1339,¬L½÷,°£®§
1528,®¦¼w,°£®§
1537,¼s¶©,°£®§
1539,¥¨®x,°£®§
1597,ª½±o,°£®§
1615,¤j¤s,°£Åv®§
1701,¤¤¤Æ,ªÑ¥÷Âà´«
1737,»OÆQ,°£®§
2201,¸Î¶©,°£®§
2377,·L¬P,°£®§
2426,¹©¤¸,°£®§
2428,¿³¶Ô,°£®§
2472,¥ß¶©¹q,°£®§
2484,§ÆµØ,°£®§
2527,§»¿[,°£®§
2527,§»¿[,Á{®É·|
2538,°ò®õ,°£®§
2543,¬Ó©÷,Á{®É·|
2890,¥ÃÂ×ª÷,°£Åv®§
2939,¥Ã¨¶-KY,Á{®É·|
2939,³Í¬ý-KY,Á{®É·|
3002,¼Ú®æ,°£®§
3027,²±¹F,°£®§
3028,¼W§A±j,°£®§
3036,¤å¾ç,°£®§
3052,Ê°¨å,°£Åv®§
3563,ªª¼w,°£®§
4104,¨ÎÂå,°£Åv
5222,¥þ°T,°£Åv
5534,ªø­i,°£®§
6168,§»»ô,°£®§
6230,¥§±o¬ì¶W²³,°£®§
6742,¿A¦Ì,°£®§
6753,Às¼w³y²î,°£Åv®§
6806,´Ë´Q¯à·½,°£®§
6916,µØ­â,°£®§
9921,¥¨¤j,°£®§
9958,¥@¬ö¿û,°£®§
