stock_id,stock_name,reason
1227,¨Î®æ,°£®§
1301,¥x¶ì,°£®§
1303,«n¨È,°£®§
1304,¥x»E,°£®§
1326,¥x¤Æ,°£®§
1402,»·ªF·s,°£®§
1470,¤j²Î·s³Ð,°£®§
1519,µØ«°,°£®§
1540,³ìºÖ,°£®§
1560,¤¤¬â,°£®§
1717,ªø¿³,°£®§
1720,¥Í¹F,°£®§
1810,©M¦¨,°£®§
2332,¤Í°T,°£®§
2338,¥ú¸n,°£®§
2348,®ü®®,¨ä¥¦§Q¯q
2348,®ü®®,°£Åv®§
2382,¼s¹F,°£®§
2402,¼Ý¹Å,°£®§
2478,¤j¼Ý,°£®§
2486,¤@¸à,²{ª÷¼W¸ê
2504,°ê²£,°£®§
2606,¸Î¥Á,°£®§
2617,¥x¯è,°£®§
2723,¬ü­¹-KY,°£®§
2850,·s²£,°£®§
2881,´I¨¹ª÷,°£®§
2882,°ê®õª÷,°£®§
2888,·s¥úª÷,°£®§
2888,·s¥úª÷,²{ª÷¼W¸ê
2889,°ê²¼ª÷,°£®§
2897,¤ý¹D»È¦æ,°£®§
2903,»·¦Ê,°£®§
3033,«Â°·,°£®§
3035,´¼­ì,°£®§
3094,Áp³Ç,°£®§
3257,­i«a¹q,°£Åv®§
3356,©_°¸,°£®§
3376,·s¤é¿³,°£®§
3406,¥É´¹¥ú,°£®§
3481,¸s³Ð,°£®§
3532,¥x³Ó¬ì,°£®§
3576,Áp¦X¦A¥Í,´î¸ê
3673,TPK-KY,°£®§
4104,¨ÎÂå,°£®§
4137,ÄRÂ×-KY,°£®§
4164,©Ó·~Âå,°£®§
4551,´¼¦ù¬ì,°£®§
4566,®ÉºÓ¤u·~,°£®§
4722,°êºë¤Æ,°£®§
4737,µØ¼s,°£®§
5876,¤W®ü°Ó»È,°£®§
6005,¸s¯qÃÒ,°£®§
6112,»EºÓ,°£®§
6128,¤WºÖ,°£®§
6239,¤O¦¨,°£®§
6285,±ÒùÖ,°£®§
6558,¿³¯à°ª,°£®§
6579,¬ã´­,°£®§
6655,¬ì©w,Á{®É·|
8072,°¥®õ,°£®§
8271,¦tÂ¤,°£®§
8404,¦Ê©M¿³·~-KY,°£®§
9917,¤¤«O¬ì,°£®§
9931,ªY°ª,°£®§
9945,¼í®õ·s,°£®§
