stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
1102,¨Èªd,°£®§
1103,¹Åªd,°£®§
1110,ªFªd,°£®§
1201,¨ý¥þ,°£®§
1304,¥x»E,°£®§
1305,µØ®L,°£Åv®§
1308,¨È»E,°£Åv®§
1309,¥x¹F¤Æ,°£Åv®§
1402,»·ªF·s,°£®§
1423,§QµØ,°£®§
1503,¤h¹q,°£®§
1522,³öºû¦è,°£®§
1529,¼Ö¤h,°£®§
1531,°ªªLªÑ,°£®§
1540,³ìºÖ,°£®§
1626,¦ã¬ü¯S-KY,°£Åv®§
1701,¤¤¤Æ,°£®§
1734,§ö½÷,°£®§
1762,¤¤¤Æ¥Í,°£®§
1789,¯«¶©,°£®§
1809,¤¤¹V,°£®§
2002,¤¤¿û,°£®§
2013,¤¤¿ûºc,°£®§
2030,¹ü·½,°£®§
2033,¨Î¤j,°£®§
2105,¥¿·s,°£®§
2206,¤T¶§¤u·~,°£®§
2317,ÂE®ü,°£®§
2337,©ô§»,°£®§
2345,´¼¨¹,°£®§
2352,¨Î¥@¹F,°£®§
2354,ÂE·Ç,°£®§
2360,­P­Z,°£®§
2374,¨Î¯à,°£®§
2392,¥¿´Q,°£®§
2414,ºë§Þ,°£®§
2427,¤T°Ó¹q,°£®§
2496,¨ô¶V,°£Åv®§
2727,¤ý«~,°£®§
2834,»O¥ø»È,°£Åv®§
2838,Áp¨¹»È,°£Åv®§
2852,²Ä¤@«O,°£®§
3055,½«µØ¬ì,°£®§
3209,¥þ¬ì,°£®§
3257,­i«a¹q,°£Åv®§
3406,¥É´¹¥ú,°£®§
3515,µØÀº,°£®§
3550,Áp¿o,°£®§
3605,§»­P,°£®§
3617,ºÓ¤Ñ,°£®§
4526,ªF¥x,°£®§
4555,®ð¥ß,°£®§
4560,±j«H-KY,°£®§
4720,¼w²W,°£®§
4737,µØ¼s,°£®§
4968,¥ß¿n,°£®§
5469,Ãv¦t³Õ,°£®§
5515,«Ø°ê,°£®§
5522,»·¶¯,°£®§
5706,»ñ°Ä,°£Åv®§
6189,Â×ÃÀ,°£®§
6191,ºë¦¨¬ì,°£®§
6226,¥ú¹©,°£®§
6257,ª¿®æ,°£®§
6277,§»¥¿,°£®§
6415,ª¿¤O-KY,°£®§
6504,«n¤»,°£®§
6558,¿³¯à°ª,°£®§
6582,¥ÓÂ×,°£®§
6671,¤T¯à-KY,°£®§
8021,¦yÂI,°£®§
8103,Ãv¯þ,°£®§
8404,¦Ê©M¿³·~-KY,°£®§
8443,ªü½G,°£®§
8480,®õª@-KY,°£®§
9902,¥x¤õ,°£®§
9905,¤jµØ,°£®§
9917,¤¤«O¬ì,°£®§
9918,ªY¤ÑµM,°£®§
9933,¤¤¹©,°£®§
