stock_id,stock_name,reason
00771,¤¸¤jUS°ª®§¯S§OªÑ,¤À°t¦¬¯q
1108,©¯ºÖ,°£®§
1210,¤j¦¨,°£Åv®§
1220,¥xºa,°£®§
1225,ºÖÀ·ªo,°£®§
1231,ÁpµØ­¹,°£Åv
1232,¤j²Î¯q,°£®§
1234,¶ÂªQ,°£®§
1307,¤TªÚ,°£®§
1321,¤j¬v,°£®§
1423,§QµØ,°£®§
1528,®¦¼w,°£®§
1558,¦ù¿³,°£®§
1709,©M¯q,°£®§
1726,¥Ã°O,°£®§
1776,®i¦t,°£®§
1789,¯«¶©,°£®§
1817,³Í¼»½Ã,°£®§
2014,¤¤ÂE,°£®§
2015,Â×¿³,°£®§
2033,¨Î¤j,°£®§
2038,®ü¥ú,°£®§
2059,¤t´ò,°£®§
2103,¥x¾ó,°£®§
2106,«Ø¤j,°£®§
2107,«p¥Í,°£®§
2114,øÊ¥Ã»Í,°£Åv®§
2241,¦ã©i°Ç,°£®§
2377,·L¬P,°£®§
2383,¥x¥ú¹q,°£®§
2412,¤¤µØ¹q,°£®§
2428,¿³¶Ô,°£®§
2439,¬ü«ß,°£®§
2441,¶WÂ×,°£®§
2471,¸ê³q,°£®§
2495,´¶¦w,°£®§
2511,¤Ó¤l,°£®§
2527,§»¿[,°£®§
2536,§»´¶,°£®§
2545,¬Óµ¾,°£®§
2547,¤é³Ó¥Í,°£®§
2636,¥x÷~§ë±±,²{ª÷¼W¸ê
2727,¤ý«~,°£®§
2855,²Î¤@ÃÒ,°£Åv®§
2892,²Ä¤@ª÷,°£Åv®§
3014,Áp¶§,°£®§
3017,©_èb,°£®§
3022,«Â±j¹q,°£®§
3023,«H¨¹,°£®§
3042,´¹§Þ,°£®§
3045,¥xÆW¤j,°£®§
3047,°T¦à,°£®§
3056,Á`¤Ó,°£®§
3164,´º©¨,°£®§
3312,¥°¾ÐªÑ,°£Åv
3413,¨Ê¹©,°£®§
3419,ÃÏ¸Î,°£®§
3454,´¹ºÍ,°£®§
3533,¹Å¿A,°£®§
3533,¹Å¿A,²{ª÷¼W¸ê
3605,§»­P,°£®§
3704,¦X¶Ô±±,°£®§
4119,¦°´I,°£Åv®§
4540,¥þ²y¶Ç°Ê,°£®§
4560,±j«H-KY,°£®§
4576,¤j»È·L¨t²Î,°£®§
4942,¹Å¹ü,°£®§
5243,¤A²±-KY,°£®§
5269,²»ºÓ,°£®§
6108,Äv°ê,°£®§
6116,±m´¹,°£®§
6177,¹FÄR,°£Åv
6183,Ãö¶T,°£®§
6189,Â×ÃÀ,°£®§
6205,¸àªY,°£®§
6215,©MÝÏ,°£®§
6409,¦°ÔG,°£®§
6464,¥x¼Æ¬ì,°£Åv®§
6605,«ÒÄ_,°£®§
6715,¹Å°ò,°£®§
8163,¹F¤è,°£®§
8463,¼í®õ§÷,¨ä¥L
8463,¼í®õ§÷,¨ä¥¦§Q¯q
8926,¥x¨T¹q,°£®§
9902,¥x¤õ,°£®§
9907,²Î¤@¹ê,°£®§
9908,¤j¥x¥_,°£®§
9921,¥¨¤j,°£®§
9927,®õ»Ê,°£®§
9930,¤¤Áp¸ê·½,°£®§
9933,¤¤¹©,°£®§
9941,¸Î¿Ä,°£Åv®§
