stock_id,stock_name,reason
00701,°ê®õªÑ§Qºë¿ï30,¤À°t¦¬¯q
00878,°ê®õ¥ÃÄò°ªªÑ®§,¤À°t¦¬¯q
00881,°ê®õ¥xÆW5G+,¤À°t¦¬¯q
00891,¤¤«HÃöÁä¥b¾ÉÅé,¤À°t¦¬¯q
1101,¥xªd,°£®§
1104,Àôªd,°£®§
1219,ºÖ¹Ø,°£®§
1312,°ê³ì,°£®§
1324,¦a²y,°£®§
1446,§»©M,°£®§
1451,¦~¿³,°£®§
1464,±o¤O,°£®§
1476,¾§ÂE,°£®§
1516,¤t­¸,°£Åv®§
1537,¼s¶©,°£®§
1582,«HÀA,°£®§
1583,µ{®õ,°£®§
1713,°ê¤Æ,°£®§
1733,¤­¹©,°£®§
1773,³Ó¤@,°£Åv®§
1809,¤¤¹V,°£®§
1904,¥¿¶©,°£®§
2049,¤W»È,°£®§
2301,¥úÄ_¬ì,°£®§
2399,¬M®õ,°£®§
2401,­â¶§,°£®§
2419,¥òµa,°£®§
2425,©Ó±Ò,°£®§
2455,¥þ·s,°£®§
2464,·ù¥ß,°£®§
2501,°ê«Ø,°£®§
2538,°ò®õ,°£®§
2603,ªøºa,°£®§
2633,¥xÆW°ªÅK,°£®§
2823,¤¤¹Ø,°£®§
2886,¥üÂ×ª÷,°£®§
2890,¥ÃÂ×ª÷,°£®§
2891,¤¤«Hª÷,°£®§
2905,¤T°Ó,°£®§
3013,ÑÔ»Ê¹q,°£®§
3034,Ápµú,°£®§
3130,¤@¹s¥|,°£®§
3138,Ä£µn,°£®§
3296,³Ó¼w,°£®§
3305,ª@¶T,°£®§
3450,Áp¶v,°£®§
3591,¦ã²Ã´Ë,°£®§
3645,¹FÁÚ,°£®§
4536,©Ý³Í,°£®§
4572,¾nÀs,°£®§
4916,¨ÆªY¬ì,°£®§
4919,·s­ð,°£®§
5203,°T³s,°£®§
5469,Ãv¦t³Õ,°£®§
5515,«Ø°ê,°£®§
5607,»·¶¯´ä,°£®§
6136,´Iº¸¯S,°£®§
6153,¹ÅÁp¯q,°£®§
6191,ºë¦¨¬ì,°£®§
6257,ª¿®æ,°£®§
6278,¥xªí¬ì,°£®§
6531,·R´¶,°£®§
6582,¥ÓÂ×,°£®§
6670,´_²±À³¥Î,°£®§
8039,¥x­i,°£®§
8110,µØªF,°£®§
8114,®¶¾ì¹q,°£®§
8249,µÙ¥ú,Á{®É·|
8499,¹©¬¯-KY,°£®§
9929,¬î«B,°£®§
9942,­Z¶¶,°£®§
