stock_id,stock_name,reason
1216,²Î¤@,°£®§
1216,²Î¤@,°£®§
1609,¤j¨È,°£Åv®§
1720,¥Í¹F,°£®§
1720,¥Í¹F,°£®§
1725,¤¸ºÕ,°£®§
1725,¤¸ºÕ,°£®§
1727,¤¤µØ¤Æ,°£®§
1727,¤¤µØ¤Æ,°£®§
1730,ªá¥P¤l,°£®§
1730,ªá¥P¤l,°£®§
1809,¤¤¹V,°£®§
1809,¤¤¹V,°£®§
2027,¤j¦¨¿û,°£Åv®§
2027,¤j¦¨¿û,Á{®É·|
2207,©M®õ¨®,°£Åv®§
2207,©M®õ¨®,°£Åv®§
2233,¦t¶©,°£®§
2233,¦t¶©,°£®§
2342,­Zª¿,°£®§
2342,­Zª¿,°£®§
2345,´¼¨¹,°£®§
2345,´¼¨¹,°£®§
2351,¶¶¼w,°£®§
2351,¶¶¼w,°£®§
2369,µÙ¥Í,°£®§
2376,§Þ¹Å,°£®§
2376,§Þ¹Å,°£®§
2393,»õ¥ú,°£®§
2393,»õ¥ú,°£®§
2431,Áp©÷,°£®§
2481,±j­Z,°£®§
2492,µØ·s¬ì,°£®§
2495,´¶¦w,°£®§
2497,©É§Q¹q,°£®§
2497,©É§Q¹q,°£®§
2616,¤s¶©,°£®§
2616,¤s¶©,°£®§
2836,°ª¶¯»È,°£Åv
2836,°ª¶¯»È,°£Åv
2912,²Î¤@¶W,°£®§
2912,²Î¤@¶W,°£®§
3033,«Â°·,°£®§
3033,«Â°·,°£®§
3060,»Ê²§,°£®§
3060,»Ê²§,°£®§
3209,¥þ¬ì,°£®§
3209,¥þ¬ì,°£®§
3447,®i¹F,°£®§
3454,´¹ºÍ,°£®§
3533,¹Å¿A,°£®§
3533,¹Å¿A,°£®§
3645,¹FÁÚ,°£®§
4106,Ü¦³Õ,°£®§
4720,¼w²W,°£®§
4720,¼w²W,°£®§
4739,±d´¶,°£®§
4919,·s­ð,°£®§
4927,®õ¹©-KY,°£®§
4927,®õ¹©-KY,°£®§
4977,²³¹F-KY,°£®§
4977,²³¹F-KY,°£®§
4989,ºa¬ì,°£®§
5269,²»ºÓ,°£®§
5871,¤¤¯²-KY,°£Åv®§
6201,¨È¥°¹q,°£®§
6201,¨È¥°¹q,°£®§
6239,¤O¦¨,°£®§
6414,¾ìº~,°£®§
6414,¾ìº~,°£®§
6671,¤T¯à-KY,°£®§
6743,¦w´¶·s,°£®§
6743,¦w´¶·s,°£®§
6807,®p·½-KY,°£®§
6807,®p·½-KY,°£®§
9910,Â×®õ,°£Åv®§
9910,Â×®õ,°£Åv®§
9938,¦Ê©M,°£®§
9938,¦Ê©M,°£®§
9942,­Z¶¶,°£®§
