stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
0056,¤¸¤j°ªªÑ®§,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
006208,´I¨¹¥x50,¤À°t¦¬¯q
00692,´I¨¹¤½¥qªv²z,¤À°t¦¬¯q
00702,°ê®õ¼Ð´¶§Cªi°ª®§,¤À°t¦¬¯q
00714,¸s¯q¹DÃ£¬ü°ê¦a²£,¤À°t¦¬¯q
00717,´I¨¹¬ü°ê¯S§OªÑ,¤À°t¦¬¯q
00735,°ê®õ»OÁú¬ì§Þ,¤À°t¦¬¯q
00736,°ê®õ·s¿³¥«³õ,¤À°t¦¬¯q
00882,¤¤«H¤¤°ê°ªªÑ®§,¤À°t¦¬¯q
00892,´I¨¹¥xÆW¥b¾ÉÅé,¤À°t¦¬¯q
00904,·s¥ú»OÆW¥b¾ÉÅé30,¤À°t¦¬¯q
00905,FT»OÆWSMART,¤À°t¦¬¯q
00908,´I¨¹¤J®§REITs+,¤À°t¦¬¯q
00912,¤¤«H»OÆW´¼¼z50,¤À°t¦¬¯q
00927,¸s¯q¥b¾ÉÅé¦¬¯q,¤À°t¦¬¯q
00929,´_µØ¥xÆW¬ì§ÞÀu®§,¤À°t¦¬¯q
1102,¨Èªd,°£®§
1104,Àôªd,°£Åv®§
1201,¨ý¥þ,°£®§
1227,¨Î®æ,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1338,¼sµØ-KY,°£®§
1402,»·ªF·s,°£®§
1434,ºÖÀ·,°£®§
1439,¹m´­,°£®§
1473,¥x«n,°£®§
1503,¤h¹q,°£®§
1522,³öºû¦è,°£®§
1525,¦¿¥Ó,°£®§
1532,¶Ô¬ü,°£®§
1535,¤¤¦t,°£®§
1558,¦ù¿³,°£®§
1582,«HÀA,°£®§
1615,¤j¤s,°£®§
1721,¤T®Ì,°£®§
1735,¤é³Ó¤Æ,°£®§
1760,Ä_ÄÖ´IÀA,°£®§
1905,µØ¯È,°£®§
2009,²Ä¤@»É,°£®§
2010,¬K·½,°£®§
2034,¤¹±j,°£®§
2211,ªøºa¿û,°£®§
2338,¥ú¸n,°£®§
2340,¥x¨È,°£®§
2348,®ü®®,°£®§
2352,¨Î¥@¹F,°£®§
2374,¨Î¯à,°£®§
2427,¤T°Ó¹q,°£®§
2471,¸ê³q,°£®§
2482,³s¦t,°£®§
2515,¤¤¤u,°£®§
2534,§»²±,°£®§
2617,¥x¯è,°£®§
2704,°ê»«,°£®§
2712,»·¶¯¨Ó,°£®§
2812,¥x¤¤»È,°£Åv®§
2849,¦w®õ»È,°£®§
2881,´I¨¹ª÷,°£®§
2903,»·¦Ê,°£®§
2906,°ªªL,°£®§
3022,«Â±j¹q,°£®§
3024,¾ÐÁn,°£®§
3026,¥Ý¦ù°ó,°£Åv®§
3046,«ØùÖ,°£®§
3046,«ØùÖ,²{ª÷¼W¸ê
3048,¯qµn,°£®§
3311,¶£·u,°£®§
3380,©ú®õ,°£®§
3607,¨¦±],°£®§
4306,ª¢¬w,°£®§
4555,®ð¥ß,°£®§
4576,¤j»È·L¨t²Î,°£®§
4764,ÂùÁä,°£®§
4935,­ZªL-KY,°£®§
4960,¸Û¬ü§÷,°£®§
5469,Ãv¦t³Õ,°£®§
5471,ªQ¿«,°£®§
5515,«Ø°ê,°£®§
5608,¥|ºû¯è,°£®§
5608,¥|ºû¯è,²{ª÷¼W¸ê
6112,ÁÚ¹F¯S,°£®§
6120,¹F¹B,°£®§
6191,ºë¦¨¬ì,°£®§
6205,¸àªY,°£®§
6206,­¸±¶,°£®§
6405,®®«°,°£®§
6416,·ç¸R¹q³q,°£®§
6442,¥ú¸t,°£®§
6449,à±¨¹,°£®§
6477,¦w¶°,°£Åv®§
6491,´¹ºÓ,²{ª÷¼W¸ê
6582,¥ÓÂ×,°£®§
6670,´_²±À³¥Î,°£®§
6689,¥ì¶³¨¦,°£®§
6691,¬v°ò¤uµ{,°£Åv®§
6715,¹Å°ò,°£®§
6782,µø¶§,°£®§
6790,¥ÃÂ×¹ê,°£®§
8110,µØªF,°£®§
8215,©ú°ò§÷,°£®§
8464,»õÂ×,°£®§
8478,ªF­ô¹C¸¥,°£®§
8499,¹©¬¯-KY,°£®§
8926,¥x¨T¹q,°£Åv®§
9918,ªY¤ÑµM,°£®§
9919,±d¨º­»,°£®§
9926,·s®ü,°£®§
9930,¤¤Áp¸ê·½,°£®§
9943,¦n¼Ö­},°£®§
