stock_id,stock_name,reason
1101,¥xªd,°£Åv®§
1104,Àôªd,°£®§
1110,ªFªd,°£®§
1201,¨ý¥þ,°£®§
1227,¨Î®æ,°£®§
1234,¶ÂªQ,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1417,¹Å¸Î,°£®§
1434,ºÖÀ·,°£®§
1436,µØ¤ÍÁp,°£®§
1459,Ápµo,°£®§
1503,¤h¹q,°£®§
1513,¤¤¿³¹q,°£®§
1611,¤¤¹q,°£®§
1701,¤¤¤Æ,°£®§
1708,ªFÆP,°£®§
1725,¤¸ºÕ,°£®§
1734,§ö½÷,°£®§
1762,¤¤¤Æ¥Í,°£®§
1809,¤¤¹V,°£®§
2002,¤¤¿û,°£®§
2013,¤¤¿ûºc,°£®§
2014,¤¤ÂE,°£®§
2027,¤j¦¨¿û,°£Åv®§
2030,¹ü·½,°£®§
2033,¨Î¤j,°£®§
2105,¥¿·s,°£®§
2204,¤¤µØ,°£®§
2206,¤T¶§¤u·~,°£®§
2239,­^§Q-KY,°£®§
2302,ÄR¥¿,°£®§
2329,µØ®õ,°£®§
2340,¥x¨È,°£®§
2355,·qÄP,°£®§
2360,­P­Z,°£®§
2414,ºë§Þ,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2471,¸ê³q,°£®§
2605,·s¿³,°£®§
2607,ºa¹B,°£®§
2615,¸U®ü,°£Åv®§
2852,²Ä¤@«O,°£®§
2904,¶×¹´,°£®§
2906,°ªªL,°£®§
3033,«Â°·,°£®§
3055,½«µØ¬ì,°£®§
3209,¥þ¬ì,°£Åv®§
3617,ºÓ¤Ñ,°£®§
3645,¹FÁÚ,°£®§
3673,TPK-KY,°£®§
4564,¤¸²Þ,°£®§
4576,¤j»È·L¨t²Î,°£®§
4581,¥ú¶©ºë±K-KY,°£®§
4737,µØ¼s,°£®§
4763,§÷®Æ-KY,²{ª÷¼W¸ê
4764,ÂùÁä,°£Åv®§
4912,Áp¼w±±ªÑ-KY,°£®§
4935,­ZªL-KY,°£®§
4968,¥ß¿n,²{ª÷¼W¸ê
5284,jpp-KY,°£®§
5471,ªQ¿«,°£®§
5546,¥Ã©T-KY,°£®§
5608,¥|ºû¯è,°£®§
6206,­¸±¶,°£®§
6670,´_²±À³¥Î,°£®§
8021,¦yÂI,°£®§
8028,ª@¶§¥b¾ÉÅé,°£Åv®§
8039,¥x­i,°£®§
8104,ëäÄ_,°£®§
8411,ºÖ­s-KY,°£®§
8467,ªi¤O-KY,°£®§
9905,¤jµØ,°£®§
9918,ªY¤ÑµM,°£®§
9925,·s«O,°£®§
9926,·s®ü,°£®§
9937,¥þ°ê,°£®§
9941,¸Î¿Ä,°£Åv®§
9941,¸Î¿Ä,²{ª÷¼W¸ê
