stock_id,stock_name,reason
1233,¤Ñ¤¯,°£®§
1236,§»¨È,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1323,¥Ã¸Î,°£®§
1414,ªF©M,°£®§
1417,¹Å¸Î,°£®§
1434,ºÖÀ·,°£®§
1515,¤O¤s,°£®§
1568,­Ü¦ö,°£®§
1582,«HÀA,°£®§
1598,©§¦t,°£®§
1618,¦X¾÷,°£®§
1710,ªFÁp,°£®§
1723,¤¤ºÒ,°£®§
1907,¥ÃÂ×¾l,°£®§
2027,¤j¦¨¿û,°£Åv®§
2031,·s¥ú¿û,°£®§
2034,¤¹±j,°£®§
2108,«n«Ò,°£®§
2114,øÊ¥Ã»Í,°£®§
2207,©M®õ¨®,°£®§
2303,Áp¹q,°£®§
2316,·£±ê¹q,°£®§
2348,®ü®®,°£®§
2356,­^·~¹F,°£®§
2376,§Þ¹Å,°£®§
2401,­â¶§,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2462,¨}±o¹q,°£®§
2477,¬ü¶©¹q,°£®§
2501,°ê«Ø,°£®§
2520,«a¼w,°£®§
2546,®Ú°ò,°£®§
2547,¤é³Ó¥Í,°£®§
2597,¼í¥°,°£®§
2816,©ô©ô«O,°£®§
2889,°ê²¼ª÷,°£®§
2891,¤¤«Hª÷,°£®§
2903,»·¦Ê,°£®§
2908,¯S¤O,°£®§
3013,ÑÔ»Ê¹q,°£®§
3014,Áp¶§,°£®§
3016,¹Å´¹,°£®§
3034,Ápµú,°£®§
3037,ªY¿³,°£®§
3050,à±¼w,°£®§
3090,¤é¹q¶T,°£®§
3296,³Ó¼w,°£®§
3376,·s¤é¿³,°£®§
3376,·s¤é¿³,²{ª÷¼W¸ê
3450,Áp¶v,°£®§
3645,¹FÁÚ,°£®§
3665,¶TÁp-KY,°£®§
3706,¯«¹F,°£Åv®§
4119,¦°´I,°£®§
4164,©Ó·~Âå,°£®§
4571,¶v¿³-KY,°£®§
4904,»·¶Ç,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4935,­ZªL-KY,°£®§
5215,¬ì¹Å-KY,°£®§
5434,±R¶V,°£®§
5538,ªF©ú-KY,°£®§
6155,¶vÄ_,°£®§
6166,­âµØ,°£®§
6192,¥¨¸ô,°£®§
6214,ºë¸Û,°£®§
6271,¦PªY¹q,°£®§
6285,±ÒùÖ,°£®§
6405,®®«°,°£®§
6451,°Tªä-KY,°£®§
6456,GIS-KY,°£®§
6533,´¹¤ß¬ì,°£®§
6592,©M¼í¥ø·~,°£®§
6641,°ò¤h¼w-KY,°£®§
6655,¬ì©w,°£®§
8104,ëäÄ_,°£®§
8210,¶Ô¸Û,°£®§
8222,Ä_¤@,°£®§
8463,¼í®õ§÷,°£®§
8926,¥x¨T¹q,°£®§
9802,à±»ô-KY,°£®§
9908,¤j¥x¥_,°£®§
9926,·s®ü,°£®§
