stock_id,stock_name,reason
1101,¥xªd,°£®§
1104,Àôªd,°£®§
1219,ºÖ¹Ø,°£®§
1446,§»©M,°£®§
1451,¦~¿³,°£®§
1455,¶°²±,°£®§
1464,±o¤O,°£®§
1476,¾§ÂE,°£®§
1516,¤t­¸,°£Åv®§
1537,¼s¶©,°£®§
1568,­Ü¦ö,Á{®É·|
1583,µ{®õ,°£®§
1615,¤j¤s,°£Åv
1713,°ê¤Æ,°£®§
1735,¤é³Ó¤Æ,°£®§
1773,³Ó¤@,°£Åv®§
1809,¤¤¹V,°£®§
2031,·s¥ú¿û,°£®§
2049,¤W»È,°£®§
2115,¤»·u-KY,°£Åv®§
2206,¤T¶§¤u·~,°£®§
2301,¥úÄ_¬ì,°£®§
2419,¥òµa,°£®§
2425,©Ó±Ò,°£®§
2455,¥þ·s,°£®§
2464,·ù¥ß,°£®§
2477,¬ü¶©¹q,°£®§
2509,¥þ©[«Ø,°£®§
2607,ºa¹B,°£®§
2633,¥xÆW°ªÅK,°£®§
2823,¤¤¹Ø,°£®§
2883,¶}µoª÷,°£®§
2886,¥üÂ×ª÷,°£®§
2890,¥ÃÂ×ª÷,°£®§
2891,¤¤«Hª÷,°£®§
2905,¤T°Ó,°£®§
3008,¤j¥ß¥ú,°£®§
3013,ÑÔ»Ê¹q,°£®§
3032,°¶°V,°£®§
3130,¤@¹s¥|,°£®§
3138,Ä£µn,°£®§
3305,ª@¶T,°£®§
3591,¦ã²Ã´Ë,°£®§
3702,¤jÁp¤j,°£®§
3708,¤W½n§ë±±,°£®§
4536,©Ý³Í,°£®§
4572,¾nÀs,°£®§
4916,¨ÆªY¬ì,°£®§
4919,·s­ð,°£®§
4952,­â³q,°£®§
4994,¶Ç©_,°£®§
5203,°T³s,°£®§
5469,Ãv¦t³Õ,°£®§
5471,ªQ¿«,°£®§
5515,«Ø°ê,°£®§
5607,»·¶¯´ä,°£®§
5880,¦X®wª÷,°£®§
6136,´Iº¸¯S,°£®§
6153,¹ÅÁp¯q,°£®§
6191,ºë¦¨¬ì,°£®§
6202,²±¸s,°£®§
6257,ª¿®æ,°£®§
6525,±¶±Ó-KY,°£®§
6531,·R´¶,°£®§
6582,¥ÓÂ×,°£®§
6670,´_²±À³¥Î,°£®§
6781,AES-KY,°£®§
8039,¥x­i,°£®§
8110,µØªF,°£®§
8114,®¶¾ì¹q,°£®§
8462,¬f¤å,°£Åv®§
8499,¹©¬¯-KY,°£®§
9929,¬î«B,°£®§
9942,­Z¶¶,°£®§
