stock_id,stock_name,reason
0050,¤¸¤j¥xÆW50,¤À°t¦¬¯q
006203,¤¸¤jMSCI¥xÆW,¤À°t¦¬¯q
1310,¥x­f,°£®§
1341,´IªL-KY,°£®§
1341,´IªL-KY,²{ª÷¼W¸ê
1414,ªF©M,°£®§
1416,¼sÂ×,°£®§
1507,¥Ã¤j,°£®§
1701,¤¤¤Æ,°£®§
1762,¤¤¤Æ¥Í,°£®§
1802,¥x¬Á,°£®§
2032,·s¿û,°£®§
2204,¤¤µØ,°£®§
2303,Áp¹q,°£®§
2308,¥x¹F¹q,°£®§
2317,ÂE®ü,°£®§
2352,¨Î¥@¹F,°£®§
2354,ÂE·Ç,°£®§
2362,ÂÅ¤Ñ,°£®§
2387,ºë¤¸,°£®§
2392,¥¿´Q,°£®§
2397,¤Í³q,°£®§
2417,¶ê­è,°£®§
2421,«Ø·Ç,°£®§
2423,©T½n,°£®§
2436,°¶¸à¹q,°£®§
2458,¸q¶©,°£®§
2597,¼í¥°,°£®§
2605,·s¿³,°£®§
2616,¤s¶©,°£®§
2637,¼z¬v-KY,°£®§
2906,°ªªL,°£®§
3026,¥Ý¦ù°ó,°£®§
3030,¼w«ß,°£®§
3231,½n³Ð,°£®§
3416,¿Äµ{¹q,°£®§
3530,´¹¬Û¥ú,°£®§
3563,ªª¼w,°£®§
3669,¶ê®i,°£®§
4133,¨È¿Õªk,°£®§
4306,ª¢¬w,°£®§
4739,±d´¶,°£®§
4755,¤TºÖ¤Æ,°£®§
4904,»·¶Ç,°£®§
4927,®õ¹©-KY,°£®§
5234,¹F¿³§÷®Æ,°£®§
6176,·ç»ö,°£®§
6184,¤jÂ×¹q,°£®§
6206,­¸±¶,°£®§
6213,Áp­Z,°£®§
6213,Áp­Z,²{ª÷¼W¸ê
6277,§»¥¿,°£®§
6281,¥þ°ê¹q,°£®§
6415,ª¿¤O-KY,°£®§
6451,°Tªä-KY,°£®§
6505,¥x¶ì¤Æ,°£®§
6591,°Ê¤O-KY,°£®§
6655,¬ì©w,°£®§
6669,½n¿o,°£®§
8215,©ú°ò§÷,°£®§
8443,ªü½G,°£®§
8464,»õÂ×,°£®§
8466,¬ü¦N¦N-KY,°£®§
8482,°Ó»õ-KY,°£®§
9924,ºÖ¿³,°£®§
