stock_id,stock_name,reason
00710B,FH´^³Õ°ª¦¬¯q¶Å,¤À°t¦¬¯q
00711B,FH´^³Õ·s¿³¶Å,¤À°t¦¬¯q
00712,FH´I®É¤£°Ê²£,¤À°t¦¬¯q
1110,ªFªd,°£®§
1310,¥x­f,Á{®É·|
1467,«n½n,°£®§
1503,¤h¹q,°£®§
1517,§Q©_,°£®§
1527,Æp¥þ,°£®§
1531,°ªªLªÑ,°£®§
1535,¤¤¦t,°£®§
1604,ÁnÄ_,°£®§
1611,¤¤¹q,°£®§
1617,ºa¬P,°£®§
1626,¦ã¬ü¯S-KY,°£Åv®§
1732,¤òÄ_,°£®§
2009,²Ä¤@»É,°£®§
2049,¤W»È,°£Åv
2102,®õÂ×,Á{®É·|
2236,¦Ê¹F-KY,°£®§
2330,¥x¿n¹q,°£®§
2340,¥ú½U,Á{®É·|
2351,¶¶¼w,°£®§
2354,ÂE·Ç,Á{®É·|
2414,ºë§Þ,°£®§
2431,Áp©÷,°£®§
2491,¦N²»¥þ,°£®§
2505,°ê´­,°£®§
2748,¶³«~,°£®§
2845,»·ªF»È,°£Åv®§
2852,²Ä¤@«O,°£®§
2880,µØ«nª÷,°£Åv®§
3055,½«µØ¬ì,°£®§
3545,´°®õ,°£®§
3550,Áp¿o,°£®§
4106,Ü¦³Õ,°£®§
4142,°ê¥ú¥Í,°£®§
4438,¼s¶V,°£®§
4935,­ZªL-KY,°£®§
4943,±d±±-KY,°£®§
5007,¤T¬P,°£®§
5525,¶¶¤Ñ,°£®§
5907,¤j¬v-KY,°£®§
6172,¤¬»õ,°£®§
6426,²Î·s,°£®§
6504,«n¤»,°£®§
6641,°ò¤h¼w-KY,²{ª÷¼W¸ê
6666,Ã¹ÄRªâ-KY,°£®§
6674,èbÄ_¬ì§Þ,°£®§
6743,¦w´¶·s,°£Åv®§
8104,ëäÄ_,°£®§
8480,®õª@-KY,°£®§
9905,¤jµØ,°£®§
9943,¦n¼Ö­},°£®§
