stock_id,stock_name,reason
1219,ºÖ¹Ø,°£®§
1232,¤j²Î¯q,°£®§
1233,¤Ñ¤¯,°£®§
1236,§»¨È,°£®§
1256,ÂA¬¡ªG¥Ä-KY,°£®§
1323,¥Ã¸Î,°£®§
1338,¼sµØ-KY,°£®§
1414,ªF©M,°£®§
1417,¹Å¸Î,°£®§
1434,ºÖÀ·,°£®§
1464,±o¤O,°£®§
1476,¾§ÂE,°£®§
1507,¥Ã¤j,°£®§
1515,¤O¤s,°£®§
1521,¤j»õ,°£®§
1568,­Ü¦ö,°£®§
1598,©§¦t,°£®§
1608,µØºa,°£®§
1708,ªFÆP,°£Åv®§
1710,ªFÁp,°£®§
1713,°ê¤Æ,°£®§
1717,ªø¿³,°£®§
1773,³Ó¤@,°£Åv®§
1906,Ä_¶©,°£®§
2010,¬K·½,°£®§
2108,«n«Ò,°£®§
2114,øÊ¥Ã»Í,°£®§
2207,©M®õ¨®,°£®§
2231,¬°¤É,°£Åv®§
2312,ª÷Ä_,°£®§
2313,µØ³q,°£®§
2316,·£±ê¹q,°£®§
2338,¥ú¸n,°£®§
2348,®ü®®,°£®§
2362,ÂÅ¤Ñ,°£®§
2373,¾_¥¹¦æ,°£®§
2401,­â¶§,°£®§
2421,«Ø·Ç,°£®§
2425,©Ó±Ò,°£®§
2449,¨Ê¤¸¹q¤l,°£®§
2462,¨}±o¹q,°£®§
2477,¬ü¶©¹q,°£®§
2493,´­³Õ,°£®§
2547,¤é³Ó¥Í,°£®§
2597,¼í¥°,°£®§
2605,·s¿³,°£®§
2608,¹Å¨½¤jºa,°£®§
2612,¤¤¯è,°£®§
2633,¥xÆW°ªÅK,°£®§
2634,º~µ¾,°£®§
2816,©ô©ô«O,°£®§
2889,°ê²¼ª÷,°£®§
2891,¤¤«Hª÷,°£®§
2908,¯S¤O,°£®§
3013,ÑÔ»Ê¹q,°£®§
3014,Áp¶§,°£®§
3016,¹Å´¹,°£®§
3028,¼W§A±j,°£®§
3034,Ápµú,°£®§
3048,¯qµn,°£®§
3050,à±¼w,°£®§
3056,Á`¤Ó,°£®§
3090,¤é¹q¶T,°£®§
3266,ª@¶§,°£®§
3296,³Ó¼w,°£®§
3376,·s¤é¿³,°£®§
3376,·s¤é¿³,²{ª÷¼W¸ê
3450,Áp¶v,°£®§
3532,¥x³Ó¬ì,°£®§
3645,¹FÁÚ,°£®§
3705,¥Ã«H,°£®§
3706,¯«¹F,°£Åv®§
4119,¦°´I,°£®§
4164,©Ó·~Âå,°£®§
4571,¶v¿³-KY,°£®§
4904,»·¶Ç,°£®§
4912,Áp¼w±±ªÑ-KY,°£®§
4958,¿²¹©-KY,°£®§
5215,¬ì¹Å-KY,°£®§
5234,¹F¿³§÷®Æ,°£®§
5388,¤¤½U,°£®§
5434,±R¶V,°£®§
5538,ªF©ú-KY,°£®§
6024,¸s¯q´Á,°£®§
6108,Äv°ê,°£®§
6115,Âï³Ó,°£®§
6155,¶vÄ_,°£®§
6166,­âµØ,°£®§
6192,¥¨¸ô,°£®§
6197,¨Î¥²µX,°£®§
6205,¸àªY,°£®§
6214,ºë¸Û,°£®§
6215,©MÝÏ,°£®§
6271,¦PªY¹q,°£®§
6451,°Tªä-KY,°£®§
6456,GIS-KY,°£®§
6533,´¹¤ß¬ì,°£®§
6592,©M¼í¥ø·~,°£®§
6641,°ò¤h¼w-KY,°£®§
6655,¬ì©w,°£®§
8046,«n¹q,°£®§
8072,°¥®õ,°£®§
8104,ëäÄ_,°£®§
8131,ºÖÀ·¬ì,°£®§
8163,¹F¤è,°£®§
8210,¶Ô¸Û,°£®§
8222,Ä_¤@,°£®§
8249,µÙ¥ú,°£®§
8367,«Ø·s°ê»Ú,°£®§
8374,Ã¹ª@,°£®§
8463,¼í®õ§÷,°£®§
8481,¬F¦ù,°£®§
8499,¹©¬¯-KY,°£®§
9188,ºëº³-DR,°£®§
9802,à±»ô-KY,°£®§
9908,¤j¥x¥_,°£®§
9926,·s®ü,°£®§
